1,78.1,30,86,75.3,30.6,87.08,714.82
1,78.1,29.9,85.82,75.4,30.6,87.08,714.63
1,78.3,30,86,75.5,30.6,87.08,714.59
1,78.3,30,86,75.6,30.6,87.08,712.17
1,78.3,30,86,75.7,30.6,87.08,714.03
1,78.3,29.9,85.82,75.8,30.6,87.08,713.56
1,78.4,29.9,85.82,75.8,30.5,86.9,713.59
1,78.4,30,86,75.9,30.6,87.08,713.03
1,78.4,30,86,75.9,30.5,86.9,713.22
1,78.3,30,86,76,30.6,87.08,713.52
1,78.3,30,86,76,30.5,86.9,715.67
1,78.4,30,86,76.1,30.6,87.08,713.99
1,78.4,30,86,76.1,30.5,86.9,712.82
1,78.3,30,86,76.2,30.5,86.9,713.03
1,78.4,30,86,76.2,30.5,86.9,713.76
1,78.4,30,86,76.3,30.5,86.9,712.9
1,78.4,30,86,76.3,30.5,86.9,712.5
1,78.3,30,86,76.3,30.5,86.9,713.29
1,78.3,30,86,76.4,30.5,86.9,712.95
1,78.4,30,86,76.4,30.5,86.9,711.74
1,78.4,30,86,-1,-1,30.2,714.33
1,78.4,30,86,76.5,30.5,86.9,714.74
1,78.4,30,86,76.5,30.5,86.9,713.56
1,78.3,30,86,76.5,30.5,86.9,712.76
1,78.3,30,86,76.5,30.5,86.9,713.11
1,78.3,30,86,76.5,30.5,86.9,713.47
1,78.3,30,86,76.5,30.5,86.9,712.13
1,78.3,30,86,76.6,30.5,86.9,712.48
1,78.4,30,86,76.6,30.5,86.9,712.55
1,78.4,30,86,76.7,30.5,86.9,711.37
1,78.4,30,86,76.7,30.4,86.72,712.52
1,78.4,30,86,76.7,30.4,86.72,711.71
1,78.4,30,86,76.7,30.4,86.72,712.24
1,78.4,30,86,76.8,30.5,86.9,711.75
1,78.5,30,86,76.8,30.4,86.72,712.15
1,78.5,30,86,76.8,30.5,86.9,713.92
1,78.4,30,86,76.8,30.4,86.72,711.67
1,78.4,30,86,76.8,30.5,86.9,711.67
1,78.4,30,86,76.9,30.4,86.72,711.3
1,78.5,30,86,76.9,30.4,86.72,711.51
1,78.5,30,86,76.9,30.4,86.72,712.89
1,78.6,30,86,76.9,30.4,86.72,711.04
1,78.5,30,86,77,30.4,86.72,711.47
1,78.6,30,86,77,30.4,86.72,711.37
1,78.5,30,86,77,30.4,86.72,712.11
1,78.6,30,86,77,30.4,86.72,710.81
1,78.6,30,86,77.1,30.4,86.72,711.5
1,78.6,30,86,77.1,30.4,86.72,709.34
1,78.5,30,86,77.1,30.5,86.9,710.98
1,78.5,30,86,77,30.4,86.72,711.61
1,78.4,30,86,77,30.4,86.72,709.78
1,78.5,30,86,77,30.4,86.72,709.7
1,78.5,30,86,77,30.4,86.72,710.19
1,78.6,30,86,77.1,30.4,86.72,710.94
1,78.6,30,86,77.1,30.4,86.72,712
1,78.6,30,86,77.1,30.4,86.72,710.91
1,78.6,30,86,77.2,30.4,86.72,710.5
1,78.7,30,86,77.2,30.5,86.9,709.88
1,78.7,30,86,77.2,30.4,86.72,710.56
1,78.8,30,86,77.2,30.4,86.72,709.87
1,78.7,30,86,77.2,30.4,86.72,710.24
1,78.8,30,86,77.2,30.4,86.72,709.95
1,78.7,30,86,77.3,30.4,86.72,710.19
1,78.8,30,86,77.3,30.4,86.72,710.64
1,78.7,30,86,77.3,30.4,86.72,709.27
1,78.7,30,86,77.3,30.4,86.72,710.86
1,78.7,30,86,77.3,30.5,86.9,711.21
1,78.6,30,86,77.3,30.4,86.72,708.61
1,78.7,30,86,77.3,30.4,86.72,710.05
1,78.6,30,86,77.2,30.4,86.72,709.5
1,78.6,30,86,77.2,30.4,86.72,708.67
1,78.6,30,86,77.2,30.4,86.72,708.94
1,78.6,30,86,77.2,30.4,86.72,709.22
1,78.6,30,86,77.2,30.4,86.72,709.72
1,78.7,30,86,77.2,30.4,86.72,708.86
1,78.7,30,86,77.2,30.4,86.72,708.33
1,78.6,30,86,77.2,30.4,86.72,710.72
1,78.7,30,86,77.2,30.4,86.72,708.71
1,78.7,30,86,77.2,30.4,86.72,709.79
1,78.8,30,86,77.2,30.4,86.72,709.49
1,78.7,30,86,77.2,30.4,86.72,709.17
1,78.6,30,86,77.2,30.4,86.72,709.63
1,78.6,30,86,77.1,30.4,86.72,709.33
1,78.6,30,86,77.1,30.4,86.72,708.95
1,78.5,30,86,77,30.4,86.72,709.39
1,78.6,30,86,77.1,30.4,86.72,709.24
1,78.6,30,86,77.1,30.4,86.72,709.81
1,78.6,29.9,85.82,77.1,30.4,86.72,710.05
1,78.5,29.9,85.82,77.1,30.4,86.72,709.68
1,78.5,29.9,85.82,77.1,30.4,86.72,709.57
1,78.5,29.9,85.82,77.1,30.4,86.72,708.95
1,78.4,29.9,85.82,77,30.4,86.72,708.63
1,78.4,29.9,85.82,77,30.4,86.72,708.52
1,78.4,29.9,85.82,77,30.3,86.54,708.58
1,78.4,29.9,85.82,77,30.4,86.72,708.46
1,78.5,29.9,85.82,77,30.4,86.72,709.46
1,78.5,29.9,85.82,77,30.4,86.72,709.18
1,78.5,29.9,85.82,77,30.3,86.54,708
1,78.5,29.9,85.82,77,30.3,86.54,708.46
1,78.6,29.9,85.82,77,30.3,86.54,708.32
1,78.5,29.9,85.82,77,30.3,86.54,708.12
1,78.5,29.9,85.82,77.1,30.3,86.54,708.15
1,78.5,29.9,85.82,77.1,30.3,86.54,709.04
1,78.6,29.9,85.82,77.1,30.3,86.54,708.26
1,78.6,29.9,85.82,77.1,30.3,86.54,707.95
1,78.5,29.9,85.82,77.1,30.3,86.54,707.22
1,78.5,29.9,85.82,77.1,30.3,86.54,708.88
1,78.5,29.9,85.82,77.1,30.3,86.54,708.41
1,78.5,29.9,85.82,77.1,30.3,86.54,706.87
1,78.4,29.9,85.82,77.1,30.3,86.54,708.79
1,78.5,29.9,85.82,77.1,30.3,86.54,709
1,78.5,29.9,85.82,77,30.3,86.54,709.51
1,78.4,29.9,85.82,77.1,30.3,86.54,708.85
1,78.4,29.9,85.82,77,30.3,86.54,709.62
1,78.5,29.9,85.82,77.1,30.3,86.54,709.09
1,78.5,29.9,85.82,77.1,30.3,86.54,709.02
1,78.5,29.9,85.82,77.1,30.3,86.54,707.58
1,78.4,29.9,85.82,77.2,30.3,86.54,708.49
1,78.4,29.9,85.82,77.2,30.3,86.54,707.27
1,78.5,29.9,85.82,77.2,30.3,86.54,707.77
1,78.5,29.9,85.82,77.1,30.3,86.54,708.15
1,78.5,29.9,85.82,77.1,30.3,86.54,707.82
1,78.5,29.9,85.82,77.1,30.3,86.54,708.81
1,78.5,29.9,85.82,77.1,30.4,86.72,705.48
1,78.5,29.9,85.82,77.1,30.3,86.54,708.16
1,78.5,29.9,85.82,77.1,30.3,86.54,709.35
1,78.5,29.9,85.82,77.2,30.3,86.54,709.46
1,78.5,29.9,85.82,77.2,30.3,86.54,708.87
1,78.6,29.9,85.82,77.2,30.3,86.54,708.97
1,78.6,29.9,85.82,77.2,30.3,86.54,707.41
1,78.6,29.9,85.82,77.3,30.3,86.54,707.59
1,78.6,29.9,85.82,77.2,30.3,86.54,707.97
1,78.5,29.9,85.82,77.2,30.3,86.54,708.5
1,78.6,29.9,85.82,77.2,30.3,86.54,706.62
1,78.6,29.9,85.82,77.2,30.3,86.54,707.34
1,78.6,29.9,85.82,77.2,30.3,86.54,707.71
1,78.6,29.9,85.82,77.2,30.3,86.54,707.97
1,78.6,29.9,85.82,77.2,30.3,86.54,707.7
1,78.6,29.9,85.82,77.2,30.3,86.54,707.85
1,78.6,29.9,85.82,77.2,30.3,86.54,707.75
1,78.6,29.9,85.82,77.3,30.3,86.54,707.87
1,78.7,29.9,85.82,77.3,30.3,86.54,708.59
1,78.7,29.9,85.82,77.3,30.3,86.54,708.08
1,78.8,29.9,85.82,77.3,30.3,86.54,707.21
1,78.8,29.9,85.82,77.3,30.3,86.54,708.04
1,78.8,29.9,85.82,77.3,30.3,86.54,707.85
1,78.8,29.9,85.82,77.3,30.3,86.54,708.13
1,78.8,29.9,85.82,77.3,30.3,86.54,708.33
1,78.8,29.9,85.82,77.3,30.3,86.54,707.81
1,78.8,29.9,85.82,77.4,30.3,86.54,706.78
1,78.8,29.9,85.82,77.4,30.4,86.72,709.8
1,78.8,29.9,85.82,77.4,30.3,86.54,708.38
1,78.8,29.9,85.82,77.4,30.3,86.54,707.76
1,78.8,29.9,85.82,77.3,30.3,86.54,708.73
1,78.5,29.9,85.82,77.3,30.3,86.54,707.26
1,78.6,29.9,85.82,77.2,30.3,86.54,707.74
1,78.6,29.9,85.82,77.2,30.3,86.54,706.5
1,78.6,29.9,85.82,77.2,30.3,86.54,707.06
1,78.7,29.9,85.82,77.3,30.3,86.54,707.8
1,78.7,29.9,85.82,77.3,30.3,86.54,705.43
1,78.7,29.9,85.82,77.3,30.3,86.54,708.3
1,78.7,29.9,85.82,77.3,30.3,86.54,706.69
1,78.8,29.9,85.82,77.4,30.3,86.54,706.21
1,78.8,29.9,85.82,77.4,30.3,86.54,707.28
1,78.8,29.9,85.82,77.4,30.3,86.54,707.02
1,78.8,29.8,85.64,77.4,30.3,86.54,707.33
1,78.7,29.9,85.82,77.3,30.3,86.54,707.67
1,78.6,29.9,85.82,77.2,30.3,86.54,708.3
1,78.7,29.9,85.82,77.2,30.3,86.54,707.47
1,78.7,29.9,85.82,77.2,30.3,86.54,707.64
1,78.7,29.9,85.82,77.3,30.3,86.54,707.21
1,78.8,29.9,85.82,77.3,30.3,86.54,707.38
1,78.8,29.9,85.82,77.3,30.3,86.54,706.68
1,78.8,29.9,85.82,77.4,30.3,86.54,707.74
1,78.9,29.9,85.82,77.4,30.3,86.54,707.51
1,78.9,29.9,85.82,77.4,30.3,86.54,707.33
1,78.8,29.9,85.82,77.4,30.3,86.54,707.89
1,78.9,29.8,85.64,77.5,30.3,86.54,707.94
1,78.9,29.8,85.64,77.5,30.3,86.54,707.77
1,78.8,29.9,85.82,77.4,30.3,86.54,706.89
1,78.8,29.9,85.82,77.4,30.3,86.54,707.53
1,78.8,29.9,85.82,77.4,30.3,86.54,706.25
1,78.7,29.8,85.64,77.4,30.3,86.54,705.07
1,78.8,29.9,85.82,77.3,30.3,86.54,706.05
1,78.7,29.9,85.82,77.4,30.3,86.54,705.86
1,78.8,29.8,85.64,77.4,30.3,86.54,707.12
1,78.7,29.9,85.82,77.5,30.3,86.54,707.35
1,78.7,29.8,85.64,77.4,30.3,86.54,706.68
1,78.6,29.8,85.64,77.3,30.3,86.54,706.83
1,78.6,29.9,85.82,77.4,30.3,86.54,707.62
1,78.7,29.8,85.64,77.4,30.3,86.54,706.8
1,78.8,29.9,85.82,77.4,30.3,86.54,707.8
1,78.7,29.9,85.82,77.4,30.3,86.54,707.44
1,78.7,29.8,85.64,77.4,30.3,86.54,709.42
1,78.6,29.8,85.64,77.4,30.2,86.36,707.79
1,78.6,29.9,85.82,77.3,30.3,86.54,707.53
1,78.7,29.8,85.64,77.4,30.2,86.36,706.45
1,78.7,29.9,85.82,77.4,30.3,86.54,707.33
1,78.7,29.9,85.82,77.4,30.3,86.54,708.11
1,78.7,29.8,85.64,77.4,30.3,86.54,706.56
1,78.8,29.9,85.82,77.5,30.2,86.36,706.2
1,78.8,29.9,85.82,77.5,30.3,86.54,707.98
1,78.9,29.8,85.64,77.5,30.3,86.54,707.95
1,79,29.8,85.64,77.5,30.3,86.54,706.83
1,79,29.8,85.64,77.5,30.2,86.36,707.11
1,79,29.8,85.64,77.5,30.3,86.54,707.19
1,79,29.8,85.64,77.5,30.2,86.36,706.67
1,79,29.8,85.64,77.6,30.3,86.54,706.77
1,79,29.8,85.64,77.6,30.3,86.54,708.33
1,79.1,29.8,85.64,77.6,30.3,86.54,708.21
1,79.1,29.8,85.64,77.6,30.3,86.54,707.57
1,79,29.8,85.64,77.6,30.3,86.54,706.82
1,79.1,29.8,85.64,77.6,30.3,86.54,706.55
1,79.1,29.8,85.64,77.6,30.3,86.54,706.22
1,79.1,29.8,85.64,77.7,30.3,86.54,707.1
1,79.1,29.8,85.64,77.7,30.2,86.36,706.05
1,79.1,29.8,85.64,77.7,30.3,86.54,707.57
1,79.2,29.8,85.64,77.7,30.2,86.36,708.2
1,79.1,29.8,85.64,77.7,30.2,86.36,707.31
1,79.2,29.8,85.64,77.7,30.2,86.36,707.92
1,79.2,29.8,85.64,77.7,30.2,86.36,707.43
1,79.2,29.8,85.64,77.7,30.2,86.36,706.2
1,79.2,29.8,85.64,77.7,30.2,86.36,707.33
1,79.2,29.8,85.64,77.7,30.2,86.36,708.12
1,79.1,29.8,85.64,77.7,30.2,86.36,707.43
1,79.1,29.8,85.64,77.7,30.2,86.36,707.44
1,79.2,29.8,85.64,77.7,30.2,86.36,707.75
1,79.2,29.7,85.46,77.7,30.2,86.36,707.84
1,79.2,29.8,85.64,77.8,30.2,86.36,706.89
1,79.2,29.8,85.64,77.8,30.2,86.36,707.22
1,79.2,29.7,85.46,77.8,30.2,86.36,706
1,79.2,29.8,85.64,77.8,30.2,86.36,708.25
1,79.2,29.8,85.64,77.9,30.2,86.36,707.63
1,79.2,29.8,85.64,77.9,30.2,86.36,708.46
1,79.2,29.8,85.64,77.9,30.2,86.36,708.64
1,79.2,29.8,85.64,77.9,30.2,86.36,708.18
1,79.2,29.8,85.64,77.9,30.2,86.36,706.25
1,79.1,29.8,85.64,77.9,30.2,86.36,707.67
1,79.1,29.8,85.64,77.8,30.2,86.36,707.27
1,79.1,29.8,85.64,77.9,30.2,86.36,707.07
1,79.1,29.7,85.46,77.8,30.2,86.36,707.2
1,79.1,29.7,85.46,77.9,30.2,86.36,707.68
1,79.2,29.7,85.46,77.9,30.1,86.18,707.38
1,79.2,29.7,85.46,77.9,30.2,86.36,707.41
1,79.2,29.7,85.46,77.9,30.2,86.36,707.31
1,79.2,29.7,85.46,77.9,30.1,86.18,706.54
1,79.2,29.7,85.46,77.9,30.1,86.18,706.76
1,79.2,29.7,85.46,78,30.1,86.18,708.38
1,79.2,29.7,85.46,78,30.1,86.18,706.92
1,79.1,29.7,85.46,78,30.1,86.18,708.45
1,79.1,29.7,85.46,77.9,30.1,86.18,707.11
1,79,29.8,85.64,77.9,30.1,86.18,708.27
1,79,29.7,85.46,77.8,30.1,86.18,707.98
1,79,29.7,85.46,77.8,30.1,86.18,707.35
1,79,29.7,85.46,77.8,30.1,86.18,707.66
1,79,29.8,85.64,77.8,30.1,86.18,706.75
1,79,29.7,85.46,77.8,30.1,86.18,708.15
1,79,29.7,85.46,77.8,30.1,86.18,707.83
1,79,29.7,85.46,77.8,30.1,86.18,707.88
1,79,29.7,85.46,77.8,30.1,86.18,708.24
1,78.9,29.7,85.46,77.8,30.1,86.18,706.88
1,79,29.7,85.46,77.7,30.1,86.18,706.63
1,79,29.7,85.46,77.8,30.1,86.18,707.87
1,79,29.7,85.46,77.8,30.1,86.18,706.36
1,78.9,29.7,85.46,77.8,30.1,86.18,706.05
1,79,29.7,85.46,77.7,30.1,86.18,707.76
1,79,29.7,85.46,77.7,30.1,86.18,706.82
1,79,29.7,85.46,77.8,30.1,86.18,707.63
1,78.9,29.7,85.46,77.7,30.1,86.18,705.97
1,78.9,29.7,85.46,77.7,30.1,86.18,707.36
1,78.9,29.7,85.46,77.7,30.1,86.18,707.32
1,78.9,29.7,85.46,77.7,30.1,86.18,706.68
1,78.9,29.7,85.46,77.8,30.1,86.18,707.73
1,78.9,29.7,85.46,77.7,30.1,86.18,707.07
1,78.8,29.7,85.46,77.7,30.1,86.18,707.24
1,78.8,29.7,85.46,77.7,30.1,86.18,707.77
1,78.8,29.7,85.46,77.6,30.1,86.18,707.11
1,78.8,29.7,85.46,77.7,30.1,86.18,706.37
1,78.7,29.7,85.46,77.7,30.1,86.18,707.48
1,78.7,29.7,85.46,77.7,30.1,86.18,707.69
1,78.6,29.7,85.46,77.6,30.1,86.18,708.24
1,78.6,29.7,85.46,77.5,30.1,86.18,706.37
1,78.6,29.7,85.46,77.5,30.1,86.18,709.46
1,78.5,29.7,85.46,77.5,30.1,86.18,707.81
1,78.5,29.7,85.46,77.5,30.1,86.18,708.19
1,78.6,29.7,85.46,77.5,30.1,86.18,708.72
1,78.7,29.7,85.46,77.6,30.1,86.18,707.28
1,78.6,29.7,85.46,77.5,30.1,86.18,706.91
1,78.7,29.7,85.46,77.6,30.1,86.18,708.76
1,78.7,29.7,85.46,77.6,30.1,86.18,706.86
1,78.7,29.7,85.46,77.6,30,86,707.76
1,78.8,29.7,85.46,77.6,30.1,86.18,707.62
1,78.8,29.7,85.46,77.7,30.1,86.18,708.71
1,78.9,29.7,85.46,77.7,30.1,86.18,706
1,78.9,29.6,85.28,77.7,30.1,86.18,708.63
1,78.9,29.7,85.46,77.7,30.1,86.18,707.44
1,79,29.7,85.46,77.7,30.1,86.18,707.8
1,79,29.6,85.28,77.7,30.1,86.18,707.54
1,79,29.7,85.46,77.7,30,86,708.48
1,79,29.7,85.46,77.7,30.1,86.18,708.16
1,79,29.7,85.46,77.7,30.1,86.18,707.83
1,78.9,29.6,85.28,77.7,30.1,86.18,707.06
1,78.9,29.7,85.46,77.7,30.1,86.18,707.21
1,78.9,29.7,85.46,77.7,30.1,86.18,705.85
1,78.9,29.6,85.28,77.7,30,86,707.54
1,78.9,29.6,85.28,77.6,30,86,707.27
1,79,29.6,85.28,77.7,30.1,86.18,707.43
1,78.9,29.6,85.28,77.7,30,86,706.05
1,78.9,29.6,85.28,77.7,30.1,86.18,707.38
1,79,29.6,85.28,77.7,30,86,709.02
1,79,29.6,85.28,77.7,30.1,86.18,708.21
1,79,29.6,85.28,77.7,30,86,706.69
1,79,29.6,85.28,77.7,30,86,708.04
1,78.9,29.6,85.28,77.7,30,86,708.32
1,78.9,29.6,85.28,77.7,30,86,707.88
1,78.9,29.6,85.28,77.7,30,86,707.57
1,78.9,29.6,85.28,77.7,30,86,707.66
1,79,29.6,85.28,77.7,30,86,708.34
1,79,29.6,85.28,77.7,30,86,708.07
1,79,29.6,85.28,77.8,30,86,708.14
1,79,29.6,85.28,77.7,30,86,708.27
1,79,29.6,85.28,77.8,30,86,707.77
1,79,29.6,85.28,77.8,30,86,707
1,79,29.6,85.28,77.7,30,86,707.13
1,79,29.6,85.28,77.8,30,86,708.42
1,79,29.6,85.28,77.8,30,86,707.93
1,79,29.6,85.28,77.8,30,86,707.33
1,79.1,29.5,85.1,77.8,30,86,708.02
1,79.1,29.6,85.28,77.8,30,86,708.34
1,79.1,29.6,85.28,77.8,30,86,709.27
1,79.2,29.6,85.28,77.9,30,86,707.9
1,79.2,29.6,85.28,77.9,30,86,708.36
1,79.2,29.5,85.1,78,30,86,707.37
1,79.2,29.5,85.1,77.9,30,86,706.84
1,79.1,29.6,85.28,78,30,86,707.43
1,79.2,29.6,85.28,77.9,30,86,708.22
1,79.1,29.6,85.28,77.9,30,86,709.75
1,79.1,29.5,85.1,77.9,29.9,85.82,708.12
1,79.1,29.5,85.1,77.9,29.9,85.82,707.15
1,79.1,29.5,85.1,77.9,29.9,85.82,706.3
1,79.1,29.5,85.1,77.9,30,86,707.57
1,79.1,29.5,85.1,77.9,30,86,707.21
1,79.1,29.5,85.1,77.9,29.9,85.82,707.29
1,79.1,29.5,85.1,77.9,29.9,85.82,707.66
1,79.1,29.5,85.1,77.9,29.9,85.82,708.46
1,79,29.6,85.28,77.8,29.9,85.82,707.49
1,79,29.6,85.28,77.9,29.9,85.82,709.3
1,78.9,29.6,85.28,77.8,30,86,707.85
1,78.9,29.6,85.28,77.7,29.9,85.82,707.43
1,78.8,29.5,85.1,77.8,29.9,85.82,707.8
1,78.9,29.5,85.1,77.8,29.9,85.82,705.66
1,78.9,29.5,85.1,77.8,29.9,85.82,708.91
1,78.9,29.6,85.28,77.9,29.9,85.82,707.15
1,79,29.5,85.1,77.9,29.9,85.82,707.19
1,79,29.5,85.1,77.8,29.9,85.82,708.84
1,79,29.6,85.28,77.8,29.9,85.82,706.28
1,79,29.5,85.1,77.8,30,86,708.41
1,79,29.5,85.1,77.8,29.9,85.82,708.26
1,79,29.5,85.1,77.8,29.9,85.82,706.23
1,79,29.5,85.1,77.8,29.9,85.82,707.97
1,79,29.5,85.1,77.8,29.9,85.82,708.09
1,78.9,29.5,85.1,77.8,29.9,85.82,709.46
1,78.9,29.5,85.1,77.8,29.9,85.82,706.86
1,78.9,29.5,85.1,77.7,29.9,85.82,708.52
1,79,29.5,85.1,77.7,29.9,85.82,707.45
1,79,29.5,85.1,77.8,29.9,85.82,708.22
1,79,29.5,85.1,77.8,29.9,85.82,708.49
1,79,29.5,85.1,77.8,29.9,85.82,709.19
1,78.9,29.5,85.1,77.8,29.9,85.82,705.96
1,79,29.5,85.1,77.8,29.9,85.82,708.03
1,78.9,29.5,85.1,77.8,29.9,85.82,707.42
1,79,29.5,85.1,77.8,29.9,85.82,708.23
1,79,29.5,85.1,77.8,29.9,85.82,707.7
1,79,29.5,85.1,77.8,29.9,85.82,706.18
1,79,29.5,85.1,77.8,29.9,85.82,706.39
1,79,29.5,85.1,77.8,29.9,85.82,707.61
1,79,29.5,85.1,77.8,29.9,85.82,707.06
1,78.9,29.5,85.1,77.8,29.9,85.82,707.05
1,78.9,29.5,85.1,77.8,29.9,85.82,707.2
1,79,29.5,85.1,77.8,29.9,85.82,707.93
1,79,29.5,85.1,77.9,29.9,85.82,707.43
1,79,29.5,85.1,77.9,29.9,85.82,707.82
1,79,29.5,85.1,77.9,29.9,85.82,707.26
1,79,29.5,85.1,77.9,29.9,85.82,709.05
1,79,29.5,85.1,77.9,29.9,85.82,707.7
1,79,29.5,85.1,77.9,29.9,85.82,706.84
1,79.1,29.5,85.1,77.9,29.9,85.82,707.14
1,79,29.5,85.1,77.9,29.9,85.82,707.28
1,79,29.5,85.1,77.9,29.9,85.82,708.32
1,79,29.5,85.1,77.9,29.9,85.82,708.38
1,79,29.5,85.1,77.9,29.9,85.82,708.38
1,79.1,29.5,85.1,77.9,29.9,85.82,707.08
1,79.1,29.5,85.1,77.9,29.9,85.82,707.62
1,79,29.5,85.1,77.9,29.9,85.82,707.21
1,79.1,29.5,85.1,77.9,29.9,85.82,709.03
1,79.1,29.5,85.1,77.9,29.9,85.82,707.63
1,79.1,29.5,85.1,78,29.9,85.82,708.39
1,79.1,29.5,85.1,78,29.9,85.82,707.88
1,79.1,29.5,85.1,77.9,29.9,85.82,707.73
1,79.1,29.5,85.1,78,29.9,85.82,707.1
1,79.1,29.5,85.1,78,29.9,85.82,708.61
1,79.2,29.5,85.1,78,29.9,85.82,707.34
1,79.2,29.5,85.1,78,29.9,85.82,707.38
1,79.2,29.5,85.1,78,29.9,85.82,707.49
1,79.1,29.5,85.1,78.1,29.9,85.82,707.47
1,79.2,29.5,85.1,78,29.9,85.82,706.38
1,79.2,29.5,85.1,78.1,29.9,85.82,708.16
1,79.1,29.5,85.1,78,29.9,85.82,707.36
1,79.1,29.5,85.1,78,29.9,85.82,709.16
1,79,29.5,85.1,78,29.9,85.82,707.05
1,79,29.5,85.1,78,29.9,85.82,707.66
1,79,29.5,85.1,77.9,29.9,85.82,708.55
1,78.9,29.5,85.1,77.9,29.9,85.82,708.16
1,78.9,29.5,85.1,77.8,29.9,85.82,707.87
1,78.8,29.5,85.1,77.8,29.9,85.82,707.97
1,78.8,29.5,85.1,77.7,29.9,85.82,709.42
1,78.8,29.5,85.1,77.7,29.9,85.82,707.78
1,78.7,29.5,85.1,77.7,29.9,85.82,707.23
1,78.7,29.5,85.1,77.7,29.9,85.82,707.25
1,78.6,29.5,85.1,77.7,29.9,85.82,707.43
1,78.6,29.5,85.1,77.7,29.9,85.82,709.08
1,78.6,29.5,85.1,77.6,29.9,85.82,708.22
1,78.6,29.5,85.1,77.6,29.9,85.82,708.48
1,78.7,29.5,85.1,77.6,29.9,85.82,709.46
1,78.7,29.5,85.1,77.6,29.9,85.82,708.16
1,78.6,29.5,85.1,77.6,29.9,85.82,708.27
1,78.6,29.5,85.1,77.6,29.9,85.82,708.24
1,78.7,29.5,85.1,77.6,29.8,85.64,707.75
1,78.7,29.5,85.1,77.6,29.9,85.82,706.5
1,78.7,29.5,85.1,77.6,29.9,85.82,707.61
1,78.7,29.5,85.1,77.6,29.9,85.82,707.13
1,78.7,29.5,85.1,77.6,29.9,85.82,708.8
1,78.7,29.5,85.1,77.6,29.9,85.82,708.95
1,78.7,29.5,85.1,77.6,29.9,85.82,707.22
1,78.7,29.5,85.1,77.7,29.9,85.82,708.5
1,78.6,29.5,85.1,77.6,29.9,85.82,709.03
1,78.6,29.5,85.1,77.6,29.9,85.82,709.96
1,78.6,29.5,85.1,77.6,29.9,85.82,708.08
1,78.6,29.5,85.1,77.5,29.9,85.82,709.21
1,78.6,29.5,85.1,77.5,29.9,85.82,707.5
1,78.8,29.5,85.1,77.6,29.9,85.82,708.34
1,78.8,29.5,85.1,77.6,29.9,85.82,708.13
1,78.8,29.5,85.1,77.6,29.9,85.82,708.24
1,78.8,29.5,85.1,77.6,29.9,85.82,706.95
1,78.8,29.5,85.1,77.7,29.9,85.82,708.34
1,79,29.5,85.1,77.7,29.9,85.82,707.63
1,79,29.5,85.1,77.6,29.9,85.82,708.05
1,79.1,29.4,84.92,77.7,29.9,85.82,707.78
1,79.1,29.5,85.1,77.7,29.9,85.82,707.93
1,79,29.5,85.1,77.7,29.9,85.82,707.58
1,79,29.5,85.1,77.7,29.9,85.82,708.14
1,79,29.5,85.1,77.7,29.9,85.82,707.53
1,79,29.5,85.1,77.7,29.9,85.82,709.29
1,79,29.5,85.1,77.7,29.9,85.82,706.92
1,79,29.5,85.1,77.7,29.9,85.82,707.28
1,78.9,29.5,85.1,77.7,29.9,85.82,710.7
1,78.8,29.5,85.1,77.7,29.9,85.82,708.07
1,78.8,29.5,85.1,77.7,29.9,85.82,708.66
1,78.7,29.5,85.1,77.7,29.9,85.82,708.02
1,78.7,29.5,85.1,77.6,29.9,85.82,708.55
1,78.7,29.5,85.1,77.6,29.9,85.82,711.01
1,78.8,29.5,85.1,77.6,29.9,85.82,706
1,78.8,29.5,85.1,77.7,29.9,85.82,708.19
1,78.8,29.5,85.1,77.7,29.9,85.82,707.95
1,78.8,29.5,85.1,77.6,29.9,85.82,709.21
1,78.8,29.5,85.1,77.7,29.9,85.82,709.07
1,78.8,29.5,85.1,77.7,29.9,85.82,708.12
1,78.6,29.5,85.1,77.7,29.9,85.82,708.48
1,78.6,29.5,85.1,77.6,29.9,85.82,707.69
1,78.5,29.5,85.1,77.5,29.9,85.82,707.87
1,78.4,29.5,85.1,77.4,29.9,85.82,708.8
1,78.3,29.5,85.1,77.4,29.9,85.82,708.44
1,78.3,29.5,85.1,77.3,29.9,85.82,709.09
1,78.3,29.5,85.1,77.3,29.9,85.82,707.15
1,78.2,29.5,85.1,77.3,29.9,85.82,708.71
1,78.2,29.5,85.1,77.2,29.8,85.64,708.93
1,78.2,29.5,85.1,77.2,29.9,85.82,707.3
1,78.2,29.5,85.1,77.2,29.8,85.64,707.59
1,78.2,29.5,85.1,77.3,29.9,85.82,707.34
1,78.2,29.5,85.1,77.3,29.8,85.64,706.99
1,78.1,29.5,85.1,77.3,29.8,85.64,708.36
1,78.2,29.5,85.1,77.2,29.8,85.64,707.45
1,78.1,29.5,85.1,77.2,29.8,85.64,708
1,78.1,29.5,85.1,77.2,29.9,85.82,708.72
1,78,29.5,85.1,77.1,29.8,85.64,708.61
1,78,29.5,85.1,77.1,29.9,85.82,707.9
1,77.9,29.5,85.1,77,29.9,85.82,708.04
1,77.9,29.5,85.1,76.9,29.8,85.64,709.26
1,77.8,29.5,85.1,77,29.9,85.82,707
1,77.9,29.5,85.1,76.9,29.8,85.64,708.04
1,77.9,29.5,85.1,76.9,29.8,85.64,708.8
1,77.9,29.5,85.1,76.9,29.8,85.64,708.28
