2024/04/20 21:59:03,67.1,30.4,86.72,99.9,25.3,77.54,517.32,0.0,45.0
2024/04/20 22:00:08,67.0,30.4,86.72,99.9,25.3,77.54,516.8,0.0,57.0
2024/04/20 22:01:14,67.3,30.3,86.54,99.9,25.3,77.54,516.6,0.0,43.0
2024/04/20 22:02:22,67.7,30.3,86.54,99.9,25.3,77.54,516.47,0.0,51.0
2024/04/20 22:03:27,67.6,30.4,86.72,99.9,25.3,77.54,516.18,0.0,69.0
2024/04/20 22:04:32,67.4,30.5,86.9,99.9,25.3,77.54,516.0,0.0,53.0
2024/04/20 22:05:39,66.9,30.7,87.26,99.9,25.3,77.54,515.71,0.0,47.0
2024/04/20 22:06:47,66.0,30.9,87.62,99.9,25.3,77.54,515.51,0.0,51.0
2024/04/20 22:07:52,65.1,31.2,88.16,99.9,25.3,77.54,515.27,0.0,67.0
2024/04/20 22:08:58,64.4,31.3,88.34,99.9,25.3,77.54,514.98,0.0,39.0
2024/04/20 22:10:02,64.1,31.3,88.34,99.9,25.3,77.54,514.59,0.0,41.0
2024/04/20 22:11:07,64.1,31.4,88.52,99.9,25.3,77.54,514.36,0.0,63.0
2024/04/20 22:12:14,64.1,31.4,88.52,99.9,25.4,77.72,514.18,0.0,47.0
2024/04/20 22:13:22,64.0,31.4,88.52,99.9,25.3,77.54,514.1,0.0,69.0
2024/04/20 22:14:27,64.0,31.3,88.34,99.9,25.3,77.54,513.89,0.0,44.0
2024/04/20 22:15:33,64.1,31.2,88.16,99.9,25.4,77.72,513.77,0.0,37.0
2024/04/20 22:16:38,64.4,31.1,87.98,99.9,25.4,77.72,513.28,0.0,61.0
2024/04/20 22:17:43,64.8,30.9,87.62,99.9,25.4,77.72,510.61,0.0,47.0
2024/04/20 22:18:50,65.2,30.8,87.44,99.9,25.4,77.72,510.51,0.0,39.0
2024/04/20 22:19:57,65.8,30.6,87.08,99.9,25.4,77.72,510.27,0.0,55.0
2024/04/20 22:21:03,66.4,30.5,86.9,99.9,25.4,77.72,510.24,0.0,56.0
2024/04/20 22:22:08,67.1,30.5,86.9,99.9,25.4,77.72,508.39,0.0,43.0
2024/04/20 22:23:14,66.9,30.6,87.08,99.9,25.4,77.72,508.4,0.0,60.0
2024/04/20 22:24:18,66.7,30.7,87.26,99.9,25.4,77.72,508.22,0.0,38.0
2024/04/20 22:25:26,66.1,30.9,87.62,99.9,25.4,77.72,508.08,0.0,43.0
2024/04/20 22:26:30,65.7,31.0,87.8,99.9,25.4,77.72,507.74,0.0,51.0
2024/04/20 22:27:36,65.3,31.1,87.98,99.9,25.4,77.72,506.85,0.0,39.0
2024/04/20 22:28:42,65.0,31.2,88.16,99.9,25.4,77.72,506.83,0.0,40.0
2024/04/20 22:29:51,64.6,31.3,88.34,99.9,25.4,77.72,506.56,0.0,57.0
2024/04/20 22:30:58,64.1,31.2,88.16,99.9,25.4,77.72,506.48,0.0,59.0
2024/04/20 22:32:04,64.5,31.0,87.8,99.9,25.4,77.72,506.28,0.0,61.0
2024/04/20 22:33:08,65.1,30.7,87.26,99.9,25.4,77.72,506.17,0.0,55.0
2024/04/20 22:34:14,65.7,30.6,87.08,99.9,25.4,77.72,505.26,0.0,45.0
2024/04/20 22:35:20,66.2,30.4,86.72,99.9,25.4,77.72,505.25,0.0,56.0
2024/04/20 22:36:24,66.8,30.3,86.54,99.9,25.4,77.72,505.25,0.0,57.0
2024/04/20 22:37:28,67.2,30.2,86.36,99.9,25.4,77.72,504.89,0.0,51.0
2024/04/20 22:38:33,67.5,30.2,86.36,99.9,25.5,77.9,504.82,0.0,44.0
2024/04/20 22:39:40,67.6,30.1,86.18,99.9,25.4,77.72,504.76,0.0,53.0
2024/04/20 22:40:45,67.7,30.1,86.18,99.9,25.4,77.72,504.65,0.0,55.0
2024/04/20 22:41:49,67.8,30.1,86.18,99.9,25.4,77.72,504.43,0.0,43.0
2024/04/20 22:42:56,67.5,30.1,86.18,99.9,25.4,77.72,504.37,0.0,29.0
2024/04/20 22:44:02,67.4,30.0,86.0,99.9,25.4,77.72,504.06,0.0,58.0
2024/04/20 22:45:08,67.3,30.0,86.0,99.9,25.4,77.72,504.04,0.0,53.0
2024/04/20 22:46:16,67.4,30.0,86.0,99.9,25.4,77.72,503.96,0.0,30.0
2024/04/20 22:47:21,67.6,29.9,85.82,99.9,25.4,77.72,503.88,0.0,59.0
