1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,74.7,29.7,197.5,87.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,64.9,31.5,126.71,86.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,75.3,29.7,197.93,85.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,65.0,31.5,126.87,84.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,75.2,29.7,197.83,83.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.1,64.9,31.5,126.66,83.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.1,75.4,29.7,197.44,83.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,64.9,31.5,126.8,81.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,75.4,29.7,197.37,79.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,64.9,31.5,126.62,77.5
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,75.2,29.7,197.16,76.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.1,64.9,31.5,126.53,76.5
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.1,75.3,29.7,197.29,77.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,64.9,31.5,126.47,76.5
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,74.7,29.7,197.31,76.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,64.9,31.5,126.64,75.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,74.4,29.7,197.41,74.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,64.9,31.5,126.62,73.5
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,75.0,29.8,197.32,73.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,64.9,31.6,126.73,73.5
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,75.1,29.7,197.2,74.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,64.8,31.5,126.71,73.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,74.6,29.8,197.14,72.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.1,64.9,31.6,126.69,72.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.1,75.3,29.8,197.45,72.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,64.9,31.6,126.72,72.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,74.9,29.8,197.19,72.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,65.0,31.6,126.82,70.5
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,74.5,29.8,197.05,69.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,64.9,31.6,126.69,68.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,75.0,29.8,197.35,67.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,64.9,31.5,126.7,65.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,74.8,29.8,197.26,63.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,64.9,31.6,126.83,63.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,74.6,29.8,197.08,63.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,65.0,31.5,126.8,62.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,74.3,29.8,196.91,61.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,64.9,31.6,126.75,60.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,74.4,29.8,197.07,59.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,64.8,31.6,126.86,59.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,74.7,29.8,196.9,59.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,64.8,31.6,126.98,59.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,74.2,29.8,197.01,59.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,64.8,31.6,126.96,58.5
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,74.5,29.8,196.94,58.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,64.8,31.6,126.96,57.5
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,74.7,29.8,196.93,57.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,64.7,31.6,126.74,56.5
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,74.3,29.8,196.94,56.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,64.7,31.6,126.8,54.5
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,74.5,29.8,196.76,53.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,64.8,31.6,126.56,53.5
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,74.8,29.8,196.76,54.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,64.9,31.6,127.07,53.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,74.7,29.8,196.71,52.0
0,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,64.8,31.6,126.9,51.5
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,73.8,29.8,196.82,51.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,74.6,29.8,195.94,47.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,74.6,29.8,195.91,47.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,73.9,29.8,195.58,45.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,74.0,29.8,195.77,45.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,74.4,29.8,195.75,44.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,74.8,29.9,195.63,41.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,73.9,29.8,195.58,41.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,73.9,29.9,195.38,41.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,73.4,29.9,195.12,40.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,73.9,29.9,195.27,39.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,73.4,29.9,195.12,38.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,73.6,29.9,194.88,38.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,73.7,29.9,195.2,36.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,73.9,29.9,195.02,36.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,73.7,29.9,194.85,35.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,73.3,29.9,194.93,31.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,30.9,73.2,29.9,194.65,30.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,73.4,29.9,194.86,30.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,73.8,29.9,194.81,28.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,73.3,29.9,194.43,27.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,72.8,29.9,194.7,27.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.8,30.9,72.9,29.9,194.46,25.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,30.9,72.8,29.9,194.67,26.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,30.9,73.2,29.9,194.72,25.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,30.9,73.3,29.9,194.59,24.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.9,30.9,72.8,29.9,194.54,22.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.9,30.9,72.6,29.9,194.35,23.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,30.9,73.1,30.0,194.29,22.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,30.9,73.0,29.9,194.26,23.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,30.9,72.8,30.0,194.12,22.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,30.9,73.3,30.0,194.25,21.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,30.9,73.0,30.0,194.12,21.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,30.9,73.2,30.0,194.3,21.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,30.9,72.8,30.0,194.15,21.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,30.9,72.9,30.0,193.83,20.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.9,30.9,72.4,30.0,193.86,20.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,30.9,72.8,30.0,193.65,20.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,30.9,72.4,30.0,193.82,20.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,30.9,72.9,30.0,194.05,20.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,30.9,73.3,30.0,193.89,20.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,30.9,73.0,30.0,193.6,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,30.9,72.7,30.0,193.8,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,30.9,72.6,30.0,193.6,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,30.9,72.5,30.0,193.6,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,30.9,72.3,30.0,193.66,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,30.9,72.4,30.0,193.32,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,30.9,72.2,30.1,193.63,20.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,30.9,72.8,30.1,193.74,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,30.9,72.3,30.1,193.48,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,30.9,72.4,30.1,193.48,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,30.9,73.1,30.1,193.45,20.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,30.9,73.4,30.1,193.55,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.6,30.9,73.1,30.1,193.0,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,30.9,73.1,30.1,193.17,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,30.9,72.8,30.1,192.97,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,30.9,72.9,30.1,193.21,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,72.8,30.2,193.1,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,72.6,30.2,193.07,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,72.7,30.2,193.06,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,72.7,30.2,192.84,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,73.0,30.2,192.81,20.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,73.0,30.2,192.86,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,73.2,30.2,192.57,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.6,31.0,73.0,30.2,192.69,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,72.9,30.2,192.77,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,72.1,30.2,192.77,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,72.0,30.2,192.52,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.9,31.0,71.8,30.3,192.71,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.9,31.0,71.6,30.2,192.4,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.8,31.0,71.5,30.3,192.55,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.9,31.0,71.9,30.3,192.57,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.9,31.0,71.5,30.3,192.61,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,71.6,30.3,192.43,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,71.6,30.3,192.42,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,71.7,30.3,192.46,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,71.4,30.3,192.37,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.9,31.0,70.8,30.3,192.48,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.9,31.0,71.2,30.3,192.42,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.8,31.0,71.0,30.3,192.48,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,71.5,30.3,192.15,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.8,31.0,70.9,30.3,192.15,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,71.3,30.3,192.16,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,71.5,30.3,192.13,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,71.6,30.3,192.31,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.6,31.0,71.9,30.4,192.03,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,31.0,72.3,30.4,192.06,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,72.1,30.4,191.86,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,71.4,30.4,191.85,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,71.6,30.4,191.86,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,71.1,30.4,191.8,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,70.9,30.4,191.77,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,70.9,30.4,191.76,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.7,31.0,70.8,30.4,191.9,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,70.9,30.4,191.72,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,70.9,30.4,191.89,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,71.3,30.4,191.9,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,71.1,30.4,191.76,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,70.5,30.4,191.81,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,71.0,30.5,191.67,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,71.0,30.5,191.67,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,71.4,30.4,191.47,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,71.1,30.5,191.42,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,71.0,30.5,191.71,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,71.2,30.5,191.36,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,70.9,30.5,191.71,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,71.2,30.5,191.5,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,70.5,30.5,191.29,14.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,70.9,30.5,191.38,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,70.7,30.5,191.47,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,70.6,30.5,191.32,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,70.7,30.5,191.26,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,70.5,30.5,191.28,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.6,31.0,71.0,30.5,191.36,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,31.0,71.2,30.6,191.14,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,71.0,30.6,191.28,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,70.7,30.6,191.24,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,70.0,30.6,191.04,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,70.1,30.6,191.33,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,70.0,30.6,191.28,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,70.0,30.6,191.07,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,70.1,30.6,191.07,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,70.5,30.6,190.86,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,70.6,30.6,191.0,16.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,62.9,31.0,69.6,30.6,190.8,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,70.0,30.6,190.74,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.0,31.0,70.1,30.6,190.93,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,70.4,30.6,190.98,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,70.2,30.6,190.81,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,70.0,30.7,190.86,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,70.2,30.7,190.86,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,70.2,30.7,190.71,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,70.2,30.7,190.86,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,69.9,30.7,190.89,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,70.2,30.7,190.7,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,69.3,30.7,190.67,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,69.7,30.7,190.66,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,69.5,30.7,190.97,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,69.7,30.7,190.76,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,69.6,30.7,190.65,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,69.0,30.7,190.43,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,69.2,30.7,190.73,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,69.1,30.7,190.51,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,69.6,30.7,190.54,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,69.0,30.7,190.48,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.1,31.0,69.2,30.7,190.58,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,69.1,30.7,190.51,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,69.4,30.7,190.51,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,69.1,30.8,190.49,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,69.1,30.8,190.36,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,69.3,30.8,190.45,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,69.3,30.8,190.23,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,69.5,30.8,190.33,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,69.1,30.8,190.28,15.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,69.0,30.8,190.64,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,69.3,30.8,190.34,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.6,31.0,69.4,30.8,190.24,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,69.3,30.8,190.18,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.6,31.0,69.4,30.8,190.41,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.6,31.0,69.2,30.8,190.29,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,69.2,30.8,190.14,15.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,69.0,30.8,190.14,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,69.1,30.8,190.21,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.8,31.0,69.3,30.9,189.96,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.6,31.0,69.0,30.9,189.91,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,31.0,69.4,30.9,189.98,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.8,31.0,69.3,30.9,189.99,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,31.0,69.1,30.9,190.2,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,31.0,69.0,30.9,190.0,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,31.0,69.0,30.9,189.83,15.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,68.4,30.9,189.83,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,31.0,68.7,30.9,190.05,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,30.9,68.6,30.9,189.99,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,30.9,68.9,30.9,190.02,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,31.0,68.9,30.9,189.83,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,30.9,68.7,30.9,189.71,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,68.7,30.9,189.95,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,31.0,68.8,30.9,189.92,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,64.0,31.0,69.0,30.9,190.0,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.9,31.0,68.9,30.9,189.81,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.8,31.0,68.9,30.9,189.93,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.9,31.0,68.9,30.9,189.82,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.8,31.0,68.8,30.9,189.73,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.8,31.0,68.7,31.0,189.65,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,31.0,68.2,31.0,189.73,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.6,31.0,68.4,31.0,189.87,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,31.0,67.8,31.0,189.62,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,31.0,67.9,31.0,189.69,19.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.3,30.9,68.0,31.0,189.93,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,31.0,68.3,31.0,189.82,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.8,30.9,68.5,31.0,189.62,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,31.0,68.1,31.0,189.73,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.6,31.0,68.1,31.0,189.75,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.6,31.0,67.9,31.0,189.86,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,30.9,67.9,31.0,189.61,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.4,30.9,67.7,31.0,189.69,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.2,30.9,67.4,31.0,189.68,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.6,31.0,67.9,31.0,189.76,16.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.5,31.0,67.8,31.0,189.51,17.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.7,30.9,67.9,31.0,189.63,18.0
1,cef4ae98-85a9-43ae-9e2e-1646072c87c1,63.6,30.9,67.7,31.0,179.22,18.0
