0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.5,28.3,262.31,262.31
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.5,27.4,247.25,247.25
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.5,28.3,262.29,262.29
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.4,27.4,247.05,247.05
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.8,28.4,262.18,262.18
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.4,27.4,247.02,247.02
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.6,28.4,262.14,262.14
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.3,27.4,246.94,246.94
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,84.2,28.4,262.03,262.03
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,95.2,27.4,246.95,246.95
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.6,28.4,262.05,262.05
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.2,27.4,246.95,246.95
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.6,28.4,261.84,261.84
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.2,27.4,246.81,246.81
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.4,28.4,261.8,261.8
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.3,27.4,246.6,246.6
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.3,28.4,261.75,261.75
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.2,27.4,246.53,246.53
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.5,28.5,84.4,28.4,261.57,261.57
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.5,28.5,95.1,27.4,246.52,246.52
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.5,28.5,84.6,28.4,261.56,261.56
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.5,28.5,95.0,27.4,246.47,246.47
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.3,28.5,84.1,28.4,261.48,261.48
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.3,28.5,95.1,27.4,246.39,246.39
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.5,28.5,84.2,28.4,261.32,261.32
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.5,28.5,95.2,27.4,246.4,246.4
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,84.5,28.4,261.16,261.16
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,95.3,27.4,246.37,246.37
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.4,28.5,84.5,28.4,261.14,261.14
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.4,28.5,95.3,27.4,246.39,246.39
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.5,28.4,261.12,261.12
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.2,27.4,246.24,246.24
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,84.8,28.4,261.02,261.02
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,95.3,27.4,246.22,246.22
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.7,28.4,260.93,260.93
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.5,27.4,246.29,246.29
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,84.4,28.4,260.95,260.95
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,95.5,27.4,246.05,246.05
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.4,28.4,260.87,260.87
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.3,27.4,246.11,246.11
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,84.4,28.4,260.71,260.71
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,95.2,27.4,245.79,245.79
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,84.4,28.4,260.63,260.63
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,95.2,27.4,246.0,246.0
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,84.4,28.4,260.62,260.62
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,95.3,27.4,246.01,246.01
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.5,28.5,84.1,28.4,260.59,260.59
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.5,28.5,95.4,27.4,245.8,245.8
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.1,28.4,260.45,260.45
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.4,27.4,245.68,245.68
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,84.3,28.4,260.23,260.23
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,95.5,27.4,245.83,245.83
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.6,28.4,260.17,260.17
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.4,27.4,245.76,245.76
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,84.4,28.4,260.15,260.15
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,95.4,27.4,245.59,245.59
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.4,28.4,260.01,260.01
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.6,27.4,245.7,245.7
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.4,28.4,259.92,259.92
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.5,27.4,245.47,245.47
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.6,28.4,259.84,259.84
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.5,27.4,245.65,245.65
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,85.1,28.4,259.89,259.89
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.6,27.4,245.51,245.51
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,84.9,28.4,259.78,259.78
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.6,27.4,245.5,245.5
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,84.7,28.4,259.66,259.66
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.6,27.4,245.41,245.41
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.5,28.4,259.61,259.61
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.7,27.4,245.3,245.3
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.3,28.4,259.67,259.67
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.7,27.4,245.21,245.21
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.9,28.4,259.44,259.44
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.7,27.4,245.34,245.34
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.7,28.4,259.45,259.45
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.7,27.4,245.2,245.2
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,84.6,28.5,259.37,259.37
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.6,27.4,245.14,245.14
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.3,28.4,259.29,259.28
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.6,27.4,245.21,245.21
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.6,28.4,259.14,259.14
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.6,27.4,244.97,244.97
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,84.6,28.4,259.08,259.08
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,95.5,27.4,244.85,244.85
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,84.2,28.4,259.03,259.03
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,95.5,27.5,244.86,244.86
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.2,28.4,258.86,258.86
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.7,27.4,244.79,244.79
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.2,28.4,258.79,258.79
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.6,27.4,244.82,244.82
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.3,28.4,258.75,258.75
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.6,27.4,244.75,244.75
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.0,28.4,258.56,258.56
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.7,27.4,244.62,244.62
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,83.8,28.4,258.68,258.68
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.4,27.4,244.58,244.58
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,84.1,28.4,258.6,258.6
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,95.3,27.4,244.54,244.54
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.2,28.5,258.33,258.33
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.5,27.4,244.44,244.44
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.2,28.4,258.38,258.38
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.5,27.4,244.42,244.42
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.7,28.5,258.24,258.24
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.6,27.4,244.39,244.39
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,84.7,28.4,258.21,258.21
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,95.5,27.5,244.35,244.35
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.5,28.5,84.7,28.5,258.1,258.1
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.5,28.5,95.5,27.4,244.35,244.35
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.9,28.5,258.0,258.0
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.6,27.4,244.29,244.29
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,85.2,28.4,257.96,257.96
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.7,27.5,244.4,244.4
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,85.0,28.4,257.92,257.92
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,95.7,27.5,244.24,244.24
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.9,28.5,257.83,257.83
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.7,27.4,244.16,244.16
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,84.7,28.4,257.74,257.74
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,95.6,27.5,244.13,244.13
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.4,28.4,257.6,257.6
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.7,27.5,243.89,243.89
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,84.1,28.4,257.53,257.53
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,95.6,27.4,244.02,244.02
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.0,28.4,257.53,257.53
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.4,27.4,243.76,243.76
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.2,28.4,257.38,257.38
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.5,27.4,243.81,243.81
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.0,28.5,257.33,257.33
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.6,27.4,243.74,243.74
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,84.1,28.5,257.19,257.19
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,95.7,27.4,243.75,243.75
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,83.9,28.4,257.21,257.21
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,95.6,27.5,243.79,243.79
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.3,28.4,257.11,257.11
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.8,27.4,243.77,243.77
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.4,28.5,256.99,256.99
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.8,27.5,243.69,243.69
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,84.5,28.5,256.88,256.88
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,95.8,27.4,243.63,243.63
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.2,28.5,256.87,256.87
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.8,27.4,243.65,243.65
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,83.9,28.5,256.73,256.73
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.8,27.4,243.57,243.57
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,83.8,28.5,256.69,256.69
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,95.7,27.4,243.27,243.27
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,83.9,28.5,256.63,256.63
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.7,27.4,243.38,243.38
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.5,28.5,256.51,256.51
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.7,27.4,243.33,243.33
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,84.3,28.5,256.39,256.39
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,95.7,27.4,243.13,243.13
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,84.3,28.5,256.36,256.36
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,95.7,27.4,243.34,243.34
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.2,28.5,256.22,256.22
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.7,27.5,243.33,243.33
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.0,28.5,256.2,256.2
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.7,27.4,243.15,243.15
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,83.7,28.4,256.16,256.16
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.7,27.4,243.03,243.03
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,83.8,28.5,256.03,256.03
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.7,27.5,243.0,243.0
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.3,28.5,256.0,256.0
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.6,27.4,243.0,243.0
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.3,28.5,255.92,255.92
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.7,27.4,243.0,243.0
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,84.6,28.5,255.75,255.75
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,95.7,27.4,242.95,242.95
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.8,28.5,255.68,255.68
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.8,27.4,242.85,242.85
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.8,28.5,255.71,255.71
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.8,27.4,242.85,242.85
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,84.5,28.5,255.61,255.61
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.7,27.4,242.64,242.64
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,83.8,28.5,255.55,255.55
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.8,28.5,95.7,27.4,242.7,242.7
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,83.6,28.5,255.43,255.43
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.6,27.4,242.55,242.55
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,83.8,28.5,255.37,255.37
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.6,28.5,95.6,27.4,242.45,242.45
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,84.3,28.5,255.32,255.32
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.7,28.5,95.6,27.4,242.53,242.53
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.2,28.5,255.17,255.17
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.8,27.4,242.55,242.55
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.6,28.5,255.07,255.07
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.8,27.4,242.52,242.52
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.1,28.5,255.0,255.0
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.8,27.4,242.4,242.4
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,84.3,28.5,255.0,255.0
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,95.9,27.4,242.32,242.32
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,84.4,28.5,254.89,254.89
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.9,27.5,242.23,242.23
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,84.2,28.5,254.83,254.83
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,78.9,28.5,95.7,27.4,242.26,242.26
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.7,28.5,254.65,254.65
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.8,27.4,242.15,242.15
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.4,28.5,254.64,254.64
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.9,27.5,242.14,242.14
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,84.2,28.5,254.47,254.47
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.8,27.5,241.94,241.94
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.0,28.5,254.43,254.43
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,96.0,27.4,242.0,242.0
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,83.8,28.5,254.44,254.44
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,96.0,27.4,241.9,241.9
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.1,28.5,254.25,254.25
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,95.9,27.5,242.0,242.0
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.8,28.5,254.1,254.1
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.9,27.4,241.9,241.9
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,84.3,28.5,254.12,254.12
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.0,27.5,241.78,241.78
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.9,28.5,254.01,254.01
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,96.2,27.5,241.69,241.69
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,84.6,28.5,253.94,253.94
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.3,27.5,241.89,241.89
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,84.4,28.5,253.94,253.94
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.2,27.5,241.69,241.69
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,84.1,28.5,253.81,253.81
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.2,27.5,241.67,241.67
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,84.0,28.5,253.78,253.78
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.2,27.5,241.51,241.51
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.1,28.5,253.67,253.67
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.0,27.5,241.41,241.41
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.2,28.5,253.65,253.65
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.1,27.5,241.39,241.39
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.8,28.5,253.48,253.48
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,96.2,27.5,241.5,241.5
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.0,28.5,253.39,253.39
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.1,27.5,241.36,241.36
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.5,28.5,253.39,253.39
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,96.0,27.5,241.29,241.29
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.4,28.5,253.39,253.39
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.8,27.5,241.2,241.2
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,83.3,28.5,253.2,253.2
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.0,27.5,241.14,241.14
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.5,28.5,253.11,253.11
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,96.0,27.5,241.21,241.21
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.1,28.5,253.1,253.1
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.2,27.5,241.14,241.14
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,84.0,28.5,252.94,252.94
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,96.1,27.5,241.02,241.02
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.8,28.5,252.87,252.87
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,96.0,27.5,241.0,241.0
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,83.8,28.5,252.72,252.72
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,96.0,27.5,240.98,240.98
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,84.1,28.6,252.75,252.75
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.0,28.5,96.1,27.5,241.01,241.01
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,84.2,28.5,252.58,252.58
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,96.2,27.5,240.75,240.75
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,84.3,28.6,252.54,252.54
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,96.2,27.5,240.73,240.73
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.5,28.5,252.6,252.6
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.3,27.5,240.87,240.87
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.5,28.5,252.39,252.39
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.4,27.5,240.77,240.77
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.4,28.6,252.31,252.31
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.3,27.5,240.8,240.8
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.2,28.5,252.32,252.32
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.3,27.5,240.63,240.63
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.0,28.5,252.21,252.21
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,96.2,27.5,240.38,240.38
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,84.3,28.5,252.12,252.12
