1,62.3,33.3,91.94,70.4,31.2,88.16,503.36
1,62.7,33.3,91.94,70.3,31.2,88.16,502.58
1,62.4,33.3,91.94,70.1,31.2,88.16,502.12
1,62.8,33.3,91.94,69.9,31.2,88.16,501.81
1,62.7,33.3,91.94,69.8,31.2,88.16,501.08
1,62.9,33.3,91.94,69.6,31.2,88.16,501.05
1,62.7,33.3,91.94,69.6,31.3,88.34,500.79
1,62.6,33.3,91.94,69.6,31.3,88.34,500.49
1,62.8,33.3,91.94,69.7,31.3,88.34,500.21
1,62.9,33.4,92.12,69.7,31.3,88.34,500.22
1,63.0,33.4,92.12,69.8,31.4,88.52,499.67
1,62.9,33.4,92.12,69.6,31.4,88.52,499.3
1,63.0,33.4,92.12,69.7,31.4,88.52,498.56
1,63.0,33.4,92.12,69.7,31.4,88.52,498.13
1,63.3,33.4,92.12,69.8,31.4,88.52,497.4
1,63.0,33.4,92.12,69.4,31.4,88.52,497.96
1,63.2,33.4,92.12,69.3,31.5,88.7,497.48
1,63.2,33.4,92.12,69.3,31.5,88.7,497.15
1,63.4,33.4,92.12,69.4,31.6,88.88,497.39
1,63.3,33.4,92.12,69.1,31.6,88.88,496.98
1,63.3,33.3,91.94,69.2,31.6,88.88,496.5
1,63.3,33.4,92.12,68.9,31.6,88.88,496.38
1,63.4,33.3,91.94,68.8,31.6,88.88,495.96
1,63.1,33.3,91.94,68.4,31.6,88.88,495.39
1,63.3,33.3,91.94,68.3,31.6,88.88,495.16
1,63.3,33.2,91.76,68.1,31.6,88.88,494.78
1,63.6,33.2,91.76,68.0,31.7,89.06,494.44
1,63.4,33.2,91.76,67.9,31.7,89.06,494.28
1,63.5,33.2,91.76,67.8,31.7,89.06,494.33
1,63.5,33.2,91.76,67.9,31.7,89.06,493.88
1,63.7,33.2,91.76,68.1,31.7,89.06,493.66
1,63.4,33.2,91.76,67.9,31.7,89.06,492.75
1,63.4,33.2,91.76,67.7,31.7,89.06,493.16
1,63.8,33.2,91.76,67.8,31.8,89.24,492.41
1,61.7,33.2,91.76,64.9,31.8,89.24,492.12
1,60.8,33.0,91.4,63.0,31.8,89.24,491.43
1,60.5,32.9,91.22,61.9,31.7,89.06,491.21
1,60.3,32.7,90.86,61.5,31.7,89.06,491.28
1,60.5,32.6,90.68,61.4,31.6,88.88,490.51
1,60.9,32.5,90.5,61.6,31.6,88.88,490.74
1,61.5,32.4,90.32,62.4,31.6,88.88,490.16
1,62.4,32.4,90.32,63.4,31.5,88.7,489.63
1,63.2,32.4,90.32,64.1,31.5,88.7,489.35
1,63.8,32.3,90.14,64.7,31.5,88.7,489.07
1,64.1,32.3,90.14,65.2,31.5,88.7,489.24
1,64.5,32.3,90.14,65.4,31.6,88.88,488.55
1,64.7,32.3,90.14,65.7,31.6,88.88,488.06
1,64.9,32.3,90.14,65.9,31.6,88.88,487.96
1,65.1,32.3,90.14,66.1,31.6,88.88,487.51
1,65.2,32.3,90.14,66.2,31.7,89.06,487.07
1,65.4,32.3,90.14,66.3,31.7,89.06,486.84
1,65.7,32.4,90.32,66.5,31.7,89.06,486.4
1,65.8,32.4,90.32,66.6,31.7,89.06,486.07
1,65.9,32.4,90.32,66.6,31.8,89.24,485.49
1,65.9,32.4,90.32,66.6,31.8,89.24,485.29
1,65.9,32.4,90.32,66.4,31.8,89.24,485.15
1,66.0,32.4,90.32,66.5,31.8,89.24,484.96
1,66.1,32.4,90.32,66.4,31.8,89.24,485.05
1,66.2,32.4,90.32,66.5,31.9,89.42,484.74
1,66.3,32.4,90.32,66.6,31.9,89.42,484.46
1,66.4,32.4,90.32,66.6,31.9,89.42,484.19
1,66.6,32.4,90.32,66.8,32.0,89.6,484.0
1,66.7,32.4,90.32,66.8,32.0,89.6,483.62
1,66.7,32.4,90.32,66.8,32.0,89.6,483.6
1,66.7,32.4,90.32,66.8,32.0,89.6,483.91
1,66.7,32.4,90.32,66.7,32.0,89.6,483.29
1,66.7,32.4,90.32,66.6,32.1,89.78,483.23
1,66.8,32.4,90.32,66.5,32.0,89.6,482.63
1,67.0,32.4,90.32,66.5,32.1,89.78,482.1
1,67.0,32.4,90.32,66.5,32.1,89.78,482.03
1,67.0,32.4,90.32,66.5,32.1,89.78,481.83
1,67.1,32.4,90.32,66.6,32.1,89.78,481.84
1,67.1,32.4,90.32,66.6,32.1,89.78,481.76
1,67.1,32.4,90.32,66.6,32.2,89.96,481.32
1,67.3,32.4,90.32,66.6,32.2,89.96,481.28
1,67.2,32.4,90.32,66.6,32.2,89.96,481.04
1,67.3,32.4,90.32,66.6,32.2,89.96,480.48
1,67.4,32.4,90.32,66.6,32.2,89.96,480.58
1,67.3,32.4,90.32,66.6,32.2,89.96,480.57
1,67.4,32.4,90.32,66.6,32.2,89.96,480.29
1,67.5,32.4,90.32,66.7,32.2,89.96,480.24
1,67.3,32.4,90.32,66.4,32.2,89.96,479.57
1,67.1,32.4,90.32,66.3,32.2,89.96,479.84
1,67.2,32.4,90.32,66.3,32.3,90.14,479.35
1,67.2,32.4,90.32,66.3,32.3,90.14,479.5
1,67.4,32.4,90.32,66.4,32.3,90.14,479.1
1,67.5,32.4,90.32,66.3,32.3,90.14,478.96
1,67.4,32.4,90.32,66.3,32.3,90.14,478.56
1,67.4,32.4,90.32,66.2,32.3,90.14,478.33
1,67.3,32.4,90.32,66.1,32.3,90.14,478.27
1,67.4,32.4,90.32,66.0,32.3,90.14,478.26
1,67.5,32.4,90.32,66.0,32.3,90.14,478.02
1,67.5,32.3,90.14,66.0,32.3,90.14,477.61
1,67.5,32.3,90.14,66.0,32.3,90.14,477.66
1,67.5,32.3,90.14,66.0,32.3,90.14,477.27
1,67.5,32.3,90.14,66.0,32.3,90.14,477.35
1,67.5,32.3,90.14,65.9,32.3,90.14,477.38
1,67.5,32.3,90.14,66.0,32.3,90.14,477.29
1,67.7,32.3,90.14,66.0,32.3,90.14,477.25
1,67.7,32.3,90.14,66.1,32.4,90.32,476.98
1,67.7,32.3,90.14,66.1,32.4,90.32,476.89
1,67.8,32.3,90.14,66.2,32.4,90.32,476.6
1,67.8,32.3,90.14,66.1,32.4,90.32,476.42
1,67.7,32.3,90.14,66.0,32.4,90.32,477.36
1,67.8,32.3,90.14,65.9,32.4,90.32,477.48
1,67.8,32.3,90.14,65.9,32.4,90.32,477.29
1,67.8,32.3,90.14,66.0,32.4,90.32,477.39
1,67.8,32.3,90.14,65.8,32.4,90.32,477.16
1,67.4,32.3,90.14,65.4,32.4,90.32,477.42
1,67.4,32.3,90.14,65.3,32.4,90.32,477.54
1,67.5,32.2,89.96,65.3,32.4,90.32,477.46
1,67.7,32.2,89.96,65.4,32.4,90.32,476.75
1,67.7,32.2,89.96,65.4,32.4,90.32,477.03
1,67.7,32.2,89.96,65.4,32.4,90.32,476.92
1,67.7,32.2,89.96,65.5,32.4,90.32,477.04
1,67.9,32.2,89.96,65.5,32.4,90.32,476.74
