1,72.0,30.8,87.44,76.2,30.1,86.18,713.97
1,72.4,30.8,87.44,76.1,30.1,86.18,713.92
1,72.7,30.9,87.62,76.8,30.1,86.18,713.99
1,72.3,30.8,87.44,76.5,30.1,86.18,714.12
1,71.9,30.9,87.62,75.2,30.1,86.18,713.93
1,72.3,30.9,87.62,76.6,30.1,86.18,714.01
1,72.0,30.9,87.62,76.5,30.1,86.18,714.03
1,70.8,30.9,87.62,75.5,30.1,86.18,714.07
1,70.7,30.9,87.62,74.8,30.1,86.18,713.81
1,70.8,30.9,87.62,74.2,30.2,86.36,713.98
1,71.5,31.0,87.8,74.7,30.1,86.18,713.66
1,71.7,31.0,87.8,75.1,30.2,86.36,713.77
1,71.9,31.0,87.8,75.5,30.2,86.36,713.76
1,71.8,31.0,87.8,76.0,30.2,86.36,713.99
1,71.8,31.0,87.8,76.3,30.2,86.36,713.94
1,72.0,31.0,87.8,76.3,30.2,86.36,713.86
1,72.1,31.0,87.8,76.6,30.2,86.36,713.8
1,72.1,31.0,87.8,76.7,30.2,86.36,713.9
1,72.1,31.0,87.8,76.7,30.2,86.36,713.84
1,72.2,31.0,87.8,76.9,30.2,86.36,714.05
1,72.4,30.9,87.62,76.7,30.2,86.36,713.91
1,72.3,30.9,87.62,76.8,30.2,86.36,713.81
1,72.3,30.9,87.62,76.9,30.2,86.36,713.89
1,72.4,30.9,87.62,76.8,30.2,86.36,713.95
1,72.4,31.0,87.8,76.8,30.2,86.36,713.79
1,72.5,31.0,87.8,77.0,30.2,86.36,713.76
1,72.3,30.9,87.62,77.2,30.2,86.36,713.63
1,72.5,31.0,87.8,76.9,30.2,86.36,713.77
1,72.5,31.0,87.8,76.5,30.2,86.36,713.72
1,71.7,31.0,87.8,75.8,30.2,86.36,713.73
1,71.4,31.0,87.8,75.1,30.3,86.54,713.89
1,70.8,31.0,87.8,75.0,30.2,86.36,713.82
1,70.6,31.1,87.98,74.8,30.2,86.36,713.69
1,70.9,31.1,87.98,74.4,30.3,86.54,713.63
1,71.5,31.1,87.98,75.2,30.3,86.54,713.43
1,71.2,31.1,87.98,75.3,30.3,86.54,713.49
1,71.6,31.1,87.98,75.6,30.3,86.54,713.6
1,71.9,31.1,87.98,76.2,30.3,86.54,713.61
1,71.8,31.1,87.98,76.3,30.3,86.54,713.64
1,71.9,31.1,87.98,76.3,30.3,86.54,713.78
1,72.0,31.1,87.98,76.3,30.3,86.54,713.9
1,71.2,31.1,87.98,75.2,30.3,86.54,713.84
1,71.5,31.2,88.16,75.4,30.3,86.54,713.62
1,71.7,31.2,88.16,75.4,30.4,86.72,713.91
1,71.2,31.2,88.16,75.1,30.4,86.72,713.89
1,71.6,31.3,88.34,75.8,30.4,86.72,713.87
1,71.8,31.3,88.34,76.0,30.4,86.72,713.74
1,71.7,31.3,88.34,76.2,30.4,86.72,713.8
1,71.7,31.2,88.16,76.1,30.4,86.72,713.74
1,71.6,31.2,88.16,76.0,30.5,86.9,713.83
1,71.5,31.3,88.34,76.3,30.4,86.72,713.85
1,71.5,31.3,88.34,76.3,30.4,86.72,713.73
1,71.6,31.3,88.34,76.3,30.4,86.72,713.66
1,71.9,31.3,88.34,76.7,30.4,86.72,713.63
1,71.8,31.3,88.34,76.4,30.4,86.72,713.69
1,71.7,31.3,88.34,76.0,30.4,86.72,713.94
1,71.8,31.3,88.34,76.0,30.5,86.9,713.86
1,71.0,31.3,88.34,75.5,30.4,86.72,713.79
1,71.4,31.3,88.34,75.4,30.5,86.9,713.78
1,71.3,31.4,88.52,75.6,30.5,86.9,713.74
1,71.4,31.4,88.52,75.8,30.5,86.9,713.81
1,71.6,31.4,88.52,76.0,30.5,86.9,713.66
1,71.5,31.4,88.52,76.1,30.5,86.9,713.58
1,70.7,31.4,88.52,75.0,30.5,86.9,713.63
1,71.2,31.4,88.52,75.8,30.5,86.9,713.53
1,71.5,31.4,88.52,76.1,30.5,86.9,713.73
1,70.7,31.4,88.52,75.4,30.6,87.08,713.84
1,71.5,31.4,88.52,76.0,30.6,87.08,713.7
1,71.5,31.4,88.52,76.0,30.6,87.08,713.85
1,70.6,31.4,88.52,75.5,30.6,87.08,713.85
1,70.4,31.4,88.52,74.6,30.6,87.08,713.81
1,70.2,31.5,88.7,74.3,30.6,87.08,713.82
1,70.0,31.5,88.7,74.2,30.6,87.08,713.89
1,69.5,31.5,88.7,73.4,30.6,87.08,714.03
1,70.2,31.5,88.7,73.4,30.6,87.08,713.83
1,70.0,31.6,88.88,73.8,30.6,87.08,714.09
1,70.2,31.6,88.88,73.9,30.6,87.08,713.98
1,70.2,31.6,88.88,74.6,30.6,87.08,714.08
1,70.4,31.6,88.88,74.4,30.7,87.26,714.19
1,70.6,31.6,88.88,74.6,30.7,87.26,714.37
1,70.7,31.6,88.88,74.7,30.7,87.26,714.24
1,70.6,31.6,88.88,75.1,30.7,87.26,714.38
1,70.8,31.6,88.88,75.3,30.7,87.26,714.32
1,71.0,31.6,88.88,75.4,30.7,87.26,714.52
1,71.0,31.6,88.88,75.4,30.7,87.26,714.39
1,70.7,31.6,88.88,75.3,30.7,87.26,714.51
1,71.0,31.6,88.88,75.4,30.7,87.26,714.48
1,70.9,31.5,88.7,75.3,30.7,87.26,714.32
1,70.8,31.6,88.88,75.2,30.7,87.26,714.31
1,71.1,31.5,88.7,75.5,30.7,87.26,714.15
1,71.1,31.6,88.88,75.1,30.7,87.26,714.17
1,71.0,31.5,88.7,75.1,30.7,87.26,714.09
1,71.0,31.5,88.7,75.0,30.7,87.26,714.24
1,71.0,31.5,88.7,75.3,30.7,87.26,714.21
1,71.0,31.5,88.7,75.4,30.7,87.26,714.08
1,71.0,31.5,88.7,75.3,30.8,87.44,714.11
1,70.9,31.6,88.88,75.0,30.7,87.26,714.09
1,71.0,31.5,88.7,74.9,30.8,87.44,714.08
1,71.1,31.5,88.7,75.2,30.8,87.44,714.1
1,71.2,31.5,88.7,75.3,30.7,87.26,714.04
1,71.3,31.5,88.7,75.4,30.8,87.44,714.11
1,71.1,31.5,88.7,74.8,30.8,87.44,714.01
1,71.3,31.5,88.7,75.2,30.8,87.44,713.92
1,71.3,31.5,88.7,75.0,30.8,87.44,713.95
1,71.3,31.4,88.52,74.9,30.8,87.44,714.0
1,71.2,31.4,88.52,74.8,30.7,87.26,714.04
1,71.2,31.4,88.52,75.0,30.8,87.44,714.11
1,71.2,31.4,88.52,74.8,30.8,87.44,714.04
1,71.4,31.4,88.52,74.8,30.8,87.44,713.9
1,71.5,31.3,88.34,74.6,30.7,87.26,714.02
1,71.2,31.3,88.34,74.8,30.8,87.44,713.82
1,71.1,31.3,88.34,74.3,30.8,87.44,713.87
1,71.0,31.3,88.34,74.3,30.8,87.44,713.78
1,70.0,31.3,88.34,73.8,30.7,87.26,713.68
1,70.1,31.4,88.52,73.2,30.7,87.26,713.66
1,69.8,31.4,88.52,73.2,30.8,87.44,713.64
1,70.3,31.4,88.52,73.2,30.8,87.44,713.61
1,70.4,31.5,88.7,73.9,30.8,87.44,713.6
1,70.9,31.4,88.52,74.3,30.8,87.44,713.72
1,70.8,31.4,88.52,74.4,30.8,87.44,713.92
1,70.6,31.5,88.7,74.1,30.8,87.44,713.87
1,70.2,31.5,88.7,73.5,30.8,87.44,713.82
1,70.6,31.5,88.7,73.9,30.8,87.44,713.7
1,69.7,31.5,88.7,73.2,30.8,87.44,713.84
1,69.4,31.5,88.7,73.0,30.8,87.44,713.66
1,69.4,31.6,88.88,72.6,30.8,87.44,713.87
1,69.7,31.5,88.7,72.8,30.8,87.44,713.66
1,70.2,31.6,88.88,73.2,30.8,87.44,713.74
1,70.2,31.6,88.88,73.7,30.9,87.62,713.94
1,70.2,31.6,88.88,73.6,30.9,87.62,713.76
1,70.2,31.6,88.88,73.8,30.9,87.62,713.8
1,69.8,31.5,88.7,73.7,30.9,87.62,713.98
1,70.1,31.5,88.7,73.7,30.9,87.62,713.96
1,70.2,31.5,88.7,73.6,30.9,87.62,713.85
1,70.3,31.5,88.7,73.7,30.9,87.62,713.91
1,70.2,31.6,88.88,73.6,30.9,87.62,713.95
1,70.3,31.5,88.7,73.8,30.9,87.62,713.92
1,70.0,31.5,88.7,73.7,30.9,87.62,713.9
1,70.3,31.5,88.7,73.9,30.9,87.62,713.88
1,70.3,31.5,88.7,73.9,30.9,87.62,713.86
1,70.3,31.5,88.7,73.8,30.9,87.62,713.87
1,70.3,31.6,88.88,73.7,30.9,87.62,714.01
1,70.4,31.5,88.7,73.5,30.9,87.62,713.82
1,70.4,31.5,88.7,73.5,30.9,87.62,713.94
1,70.3,31.5,88.7,73.7,30.9,87.62,713.37
1,70.0,31.5,88.7,73.7,30.9,87.62,713.5
1,70.2,31.5,88.7,73.7,30.9,87.62,713.69
1,70.0,31.5,88.7,73.4,30.9,87.62,713.5
1,70.2,31.6,88.88,73.4,30.9,87.62,713.43
1,70.3,31.5,88.7,73.5,30.9,87.62,713.46
1,70.3,31.5,88.7,73.3,30.9,87.62,713.69
1,70.3,31.5,88.7,73.2,30.9,87.62,713.52
1,70.5,31.5,88.7,73.4,30.9,87.62,713.51
1,70.1,31.5,88.7,73.3,30.9,87.62,713.65
1,69.8,31.6,88.88,73.0,30.9,87.62,713.58
1,69.7,31.6,88.88,72.6,30.9,87.62,713.44
1,69.6,31.6,88.88,72.5,30.9,87.62,713.67
1,69.5,31.7,89.06,72.5,30.9,87.62,713.53
1,69.2,31.7,89.06,72.7,31.0,87.8,713.43
1,69.4,31.7,89.06,72.9,31.0,87.8,713.37
1,69.6,31.8,89.24,72.9,31.0,87.8,713.57
1,69.5,31.8,89.24,73.0,31.0,87.8,713.55
1,69.3,31.8,89.24,72.7,31.1,87.98,713.62
1,69.0,31.8,89.24,72.2,31.0,87.8,713.68
1,68.6,31.9,89.42,71.5,31.0,87.8,713.62
1,68.2,31.9,89.42,71.4,31.0,87.8,713.88
1,68.1,31.9,89.42,70.8,31.1,87.98,713.96
1,68.0,32.0,89.6,70.6,31.1,87.98,713.89
1,67.0,32.0,89.6,70.6,31.1,87.98,714.06
1,67.2,32.1,89.78,70.2,31.2,88.16,714.18
1,67.2,32.1,89.78,70.3,31.2,88.16,714.14
1,67.7,32.2,89.96,70.7,31.2,88.16,714.24
1,67.3,32.2,89.96,70.9,31.2,88.16,714.46
1,67.6,32.3,90.14,71.2,31.3,88.34,714.08
1,66.8,32.4,90.32,71.2,31.3,88.34,713.56
1,66.5,32.4,90.32,70.7,31.3,88.34,713.77
1,65.9,32.4,90.32,69.9,31.4,88.52,713.88
1,65.8,32.4,90.32,69.5,31.4,88.52,714.25
1,66.0,32.4,90.32,69.3,31.4,88.52,714.53
1,65.5,32.4,90.32,69.0,31.4,88.52,714.71
1,65.2,32.4,90.32,68.7,31.5,88.7,714.95
1,64.9,32.4,90.32,68.3,31.5,88.7,715.18
1,65.2,32.5,90.5,68.3,31.5,88.7,715.41
1,65.7,32.4,90.32,68.8,31.5,88.7,715.43
1,66.2,32.4,90.32,69.0,31.5,88.7,715.51
1,66.0,32.4,90.32,68.9,31.5,88.7,715.69
1,66.1,32.4,90.32,68.8,31.5,88.7,715.78
1,66.3,32.5,90.5,68.8,31.5,88.7,716.06
1,66.1,32.6,90.68,69.0,31.6,88.88,716.4
1,65.6,32.7,90.86,69.2,31.6,88.88,716.31
1,65.3,32.8,91.04,69.6,31.6,88.88,716.01
1,65.2,32.9,91.22,69.2,31.7,89.06,715.78
1,64.9,32.9,91.22,68.9,31.7,89.06,715.88
1,64.4,33.0,91.4,68.6,31.8,89.24,716.43
1,64.5,33.1,91.58,68.7,31.8,89.24,717.02
1,63.8,33.2,91.76,68.5,31.8,89.24,716.6
1,63.8,33.2,91.76,68.1,31.8,89.24,716.81
1,63.5,33.1,91.58,67.8,31.9,89.42,716.89
1,64.0,33.1,91.58,67.8,31.9,89.42,717.33
1,64.5,33.0,91.4,68.4,31.9,89.42,717.32
1,64.7,33.0,91.4,68.5,31.9,89.42,717.45
1,64.8,32.9,91.22,68.4,31.9,89.42,717.62
1,65.1,32.8,91.04,68.6,31.9,89.42,717.48
1,65.2,32.7,90.86,68.7,31.9,89.42,717.58
1,65.1,32.7,90.86,68.6,31.9,89.42,717.32
1,64.9,32.7,90.86,67.9,31.9,89.42,717.38
1,65.0,32.6,90.68,67.7,31.8,89.24,717.4
1,65.2,32.6,90.68,68.1,31.8,89.24,717.36
1,65.3,32.6,90.68,68.3,31.8,89.24,717.27
1,65.3,32.5,90.5,68.2,31.8,89.24,717.37
1,65.2,32.5,90.5,67.8,31.8,89.24,717.16
1,65.0,32.5,90.5,67.6,31.8,89.24,717.07
1,65.1,32.5,90.5,67.7,31.8,89.24,716.97
1,65.0,32.5,90.5,67.8,31.8,89.24,717.02
1,65.0,32.5,90.5,67.9,31.8,89.24,716.89
1,65.1,32.5,90.5,67.7,31.8,89.24,717.03
1,65.1,32.5,90.5,67.7,31.8,89.24,717.12
1,65.3,32.5,90.5,67.8,31.8,89.24,717.01
1,65.4,32.5,90.5,67.9,31.8,89.24,717.18
1,65.0,32.5,90.5,67.6,31.8,89.24,716.96
1,64.7,32.5,90.5,67.1,31.8,89.24,717.07
1,64.8,32.4,90.32,67.2,31.8,89.24,717.1
1,64.8,32.5,90.5,67.2,31.8,89.24,716.97
1,64.8,32.4,90.32,67.4,31.8,89.24,716.71
1,65.5,32.4,90.32,67.9,31.8,89.24,716.52
1,65.6,32.4,90.32,68.0,31.8,89.24,716.71
1,65.7,32.4,90.32,68.0,31.8,89.24,716.76
1,65.9,32.3,90.14,68.0,31.7,89.06,716.63
1,65.8,32.3,90.14,68.0,31.7,89.06,716.81
1,65.9,32.3,90.14,68.0,31.7,89.06,716.29
1,66.0,32.3,90.14,67.9,31.7,89.06,716.41
1,66.1,32.3,90.14,68.1,31.7,89.06,716.48
1,65.9,32.3,90.14,68.0,31.7,89.06,716.44
1,66.1,32.3,90.14,68.0,31.7,89.06,716.43
1,65.8,32.3,90.14,68.1,31.7,89.06,716.59
1,65.9,32.3,90.14,68.1,31.7,89.06,716.29
1,66.1,32.3,90.14,68.2,31.7,89.06,716.29
1,66.2,32.3,90.14,68.2,31.7,89.06,716.52
1,66.1,32.3,90.14,68.1,31.6,88.88,716.41
1,66.2,32.4,90.32,68.3,31.7,89.06,716.48
1,65.9,32.4,90.32,68.3,31.6,88.88,716.32
1,65.8,32.5,90.5,68.2,31.7,89.06,716.24
1,65.6,32.6,90.68,68.2,31.6,88.88,716.37
1,65.4,32.6,90.68,68.3,31.7,89.06,716.1
1,65.3,32.6,90.68,68.2,31.7,89.06,716.23
1,65.1,32.6,90.68,68.3,31.7,89.06,716.13
1,65.1,32.6,90.68,68.3,31.7,89.06,716.37
1,65.3,32.6,90.68,68.4,31.7,89.06,716.55
1,65.4,32.5,90.5,68.1,31.7,89.06,716.46
1,65.6,32.5,90.5,68.1,31.7,89.06,716.39
1,65.7,32.4,90.32,68.0,31.7,89.06,716.54
1,65.9,32.4,90.32,68.0,31.7,89.06,716.6
1,66.1,32.4,90.32,68.1,31.7,89.06,716.57
1,66.1,32.4,90.32,68.0,31.7,89.06,716.55
1,66.2,32.3,90.14,68.1,31.6,88.88,716.47
1,66.3,32.3,90.14,68.0,31.7,89.06,716.34
1,66.3,32.3,90.14,68.0,31.7,89.06,716.35
1,66.3,32.3,90.14,67.8,31.7,89.06,716.24
1,66.3,32.2,89.96,67.5,31.7,89.06,716.09
1,66.2,32.2,89.96,67.5,31.6,88.88,716.09
1,65.9,32.2,89.96,67.3,31.6,88.88,715.94
1,65.6,32.3,90.14,67.2,31.6,88.88,715.76
1,65.7,32.3,90.14,67.3,31.6,88.88,715.69
1,65.0,32.3,90.14,67.4,31.6,88.88,715.78
1,65.0,32.3,90.14,67.2,31.6,88.88,715.77
1,64.3,32.3,90.14,66.8,31.6,88.88,715.87
1,63.8,32.3,90.14,66.6,31.6,88.88,715.62
1,62.9,32.3,90.14,66.1,31.5,88.7,715.53
1,62.8,32.2,89.96,65.7,31.5,88.7,715.53
1,61.6,32.2,89.96,65.3,31.5,88.7,715.52
1,62.2,32.1,89.78,65.4,31.5,88.7,715.52
1,61.5,32.1,89.78,65.2,31.4,88.52,715.13
1,61.8,32.1,89.78,64.8,31.4,88.52,715.12
1,61.5,32.1,89.78,64.7,31.4,88.52,715.19
1,61.9,32.0,89.6,64.8,31.4,88.52,715.21
1,62.1,32.0,89.6,64.9,31.3,88.34,715.27
1,62.2,32.0,89.6,64.8,31.3,88.34,715.22
1,61.5,32.0,89.6,64.8,31.3,88.34,715.07
1,62.2,31.9,89.42,64.7,31.3,88.34,715.05
1,62.2,31.9,89.42,64.9,31.3,88.34,715.11
1,61.8,31.9,89.42,64.8,31.3,88.34,714.84
1,62.0,31.9,89.42,64.8,31.2,88.16,714.81
1,61.9,31.9,89.42,64.7,31.3,88.34,715.01
1,62.8,31.9,89.42,64.9,31.3,88.34,714.96
1,65.1,31.9,89.42,65.6,31.2,88.16,715.05
1,66.1,31.9,89.42,66.3,31.3,88.34,714.94
1,66.1,31.9,89.42,67.3,31.3,88.34,715.15
1,66.1,32.0,89.6,67.5,31.3,88.34,714.9
1,65.7,32.0,89.6,66.9,31.3,88.34,715.1
1,65.9,32.0,89.6,66.7,31.3,88.34,714.99
1,66.3,32.1,89.78,66.8,31.3,88.34,714.92
1,65.7,32.1,89.78,66.5,31.4,88.52,714.96
1,66.0,32.2,89.96,66.5,31.4,88.52,715.01
1,65.5,32.3,90.14,66.8,31.4,88.52,714.83
1,65.2,32.3,90.14,66.9,31.5,88.7,714.77
1,64.4,32.3,90.14,66.4,31.4,88.52,715.06
1,63.6,32.3,90.14,65.8,31.5,88.7,714.84
1,63.0,32.3,90.14,65.6,31.4,88.52,714.8
1,62.7,32.4,90.32,65.3,31.5,88.7,715.13
1,62.6,32.4,90.32,65.1,31.5,88.7,715.05
1,61.9,32.4,90.32,65.0,31.5,88.7,714.92
1,61.9,32.4,90.32,64.9,31.5,88.7,714.78
1,61.3,32.3,90.14,64.5,31.5,88.7,714.69
1,60.8,32.3,90.14,63.9,31.5,88.7,714.66
1,61.0,32.3,90.14,63.5,31.5,88.7,714.71
1,60.8,32.2,89.96,63.5,31.4,88.52,715.0
1,61.1,32.2,89.96,63.5,31.4,88.52,714.85
1,60.9,32.1,89.78,63.4,31.4,88.52,714.79
1,62.2,32.1,89.78,63.2,31.4,88.52,714.73
1,60.9,32.0,89.6,63.4,31.4,88.52,714.9
1,62.4,32.0,89.6,63.7,31.4,88.52,715.05
1,62.6,32.0,89.6,63.8,31.4,88.52,714.98
1,62.3,32.0,89.6,63.9,31.4,88.52,715.04
1,64.2,32.0,89.6,65.1,31.4,88.52,714.94
1,65.4,32.0,89.6,65.6,31.4,88.52,714.96
1,64.4,32.0,89.6,64.5,31.4,88.52,714.9
1,63.9,32.0,89.6,64.4,31.4,88.52,714.72
1,63.6,31.9,89.42,64.3,31.4,88.52,714.65
1,63.4,31.9,89.42,64.3,31.4,88.52,714.71
1,62.7,31.9,89.42,63.9,31.4,88.52,714.55
1,62.6,31.8,89.24,63.9,31.4,88.52,714.45
1,62.3,31.8,89.24,63.7,31.4,88.52,714.18
1,62.7,31.7,89.06,63.5,31.4,88.52,714.29
1,62.0,31.7,89.06,63.3,31.3,88.34,714.08
1,61.8,31.7,89.06,63.0,31.4,88.52,714.1
1,61.5,31.7,89.06,62.7,31.4,88.52,713.91
1,61.9,31.6,88.88,63.1,31.3,88.34,713.81
1,62.5,31.7,89.06,63.0,31.3,88.34,713.85
1,62.1,31.7,89.06,63.0,31.3,88.34,713.96
1,62.5,31.6,88.88,62.9,31.3,88.34,713.83
1,63.3,31.6,88.88,63.1,31.3,88.34,713.93
1,63.4,31.6,88.88,63.6,31.3,88.34,713.94
1,64.4,31.7,89.06,63.9,31.3,88.34,714.06
1,66.9,31.6,88.88,64.1,31.3,88.34,713.87
1,65.7,31.7,89.06,64.4,31.3,88.34,713.94
1,65.3,31.7,89.06,65.0,31.3,88.34,713.96
1,65.9,31.7,89.06,65.4,31.3,88.34,713.75
1,65.8,31.7,89.06,66.1,31.3,88.34,713.81
1,66.2,31.7,89.06,66.4,31.4,88.52,713.62
1,66.3,31.7,89.06,66.7,31.4,88.52,713.79
1,66.6,31.7,89.06,66.7,31.4,88.52,713.7
1,67.1,31.7,89.06,66.9,31.4,88.52,713.58
1,67.0,31.7,89.06,67.0,31.4,88.52,713.62
1,67.3,31.7,89.06,67.2,31.5,88.7,713.81
1,67.4,31.7,89.06,67.1,31.5,88.7,713.59
1,68.0,31.7,89.06,67.3,31.5,88.7,713.61
1,68.2,31.7,89.06,67.4,31.5,88.7,713.52
1,68.1,31.7,89.06,67.5,31.5,88.7,713.49
1,68.3,31.7,89.06,67.6,31.6,88.88,713.45
1,68.5,31.7,89.06,67.7,31.6,88.88,713.48
1,68.6,31.6,88.88,67.7,31.6,88.88,713.34
1,68.6,31.7,89.06,67.9,31.6,88.88,713.31
1,68.8,31.6,88.88,67.9,31.6,88.88,713.13
1,69.0,31.6,88.88,68.0,31.6,88.88,713.26
1,69.2,31.6,88.88,68.2,31.6,88.88,713.12
1,69.3,31.6,88.88,68.2,31.7,89.06,713.15
1,69.4,31.6,88.88,68.4,31.7,89.06,713.11
1,69.5,31.6,88.88,68.4,31.7,89.06,713.01
1,69.7,31.6,88.88,68.3,31.7,89.06,713.19
1,69.6,31.6,88.88,68.5,31.7,89.06,713.21
1,69.7,31.6,88.88,68.5,31.7,89.06,712.93
1,69.9,31.6,88.88,68.5,31.7,89.06,712.98
1,70.0,31.6,88.88,68.7,31.7,89.06,712.99
1,70.1,31.6,88.88,68.7,31.7,89.06,712.81
1,70.1,31.6,88.88,68.8,31.7,89.06,712.89
1,70.2,31.5,88.7,68.9,31.7,89.06,712.99
1,70.4,31.6,88.88,68.9,31.7,89.06,712.73
1,70.6,31.6,88.88,69.0,31.7,89.06,712.57
1,70.8,31.6,88.88,69.0,31.7,89.06,712.56
1,70.9,31.6,88.88,69.2,31.7,89.06,712.71
1,70.9,31.6,88.88,69.3,31.7,89.06,712.63
1,70.9,31.6,88.88,69.3,31.7,89.06,712.57
1,70.7,31.6,88.88,69.2,31.7,89.06,712.66
1,71.1,31.5,88.7,69.4,31.7,89.06,712.31
1,71.0,31.5,88.7,69.2,31.7,89.06,712.35
1,71.0,31.5,88.7,69.3,31.7,89.06,712.33
1,71.1,31.5,88.7,69.3,31.8,89.24,712.4
1,71.0,31.5,88.7,69.4,31.7,89.06,712.27
1,71.3,31.5,88.7,69.5,31.8,89.24,711.82
1,71.3,31.5,88.7,69.4,31.8,89.24,712.05
1,71.4,31.4,88.52,69.5,31.7,89.06,711.83
1,71.5,31.4,88.52,69.6,31.7,89.06,712.09
1,71.6,31.4,88.52,69.7,31.7,89.06,711.81
1,71.5,31.4,88.52,69.8,31.7,89.06,711.75
1,71.6,31.4,88.52,69.8,31.7,89.06,711.75
1,71.7,31.4,88.52,69.9,31.7,89.06,711.88
1,71.6,31.4,88.52,69.9,31.7,89.06,712.14
1,71.8,31.4,88.52,70.0,31.7,89.06,711.7
1,71.7,31.3,88.34,69.9,31.7,89.06,711.73
1,71.7,31.3,88.34,70.0,31.6,88.88,711.54
1,71.7,31.3,88.34,70.0,31.6,88.88,711.57
1,71.6,31.3,88.34,70.0,31.6,88.88,711.43
1,70.7,31.2,88.16,69.4,31.6,88.88,711.48
1,70.5,31.3,88.34,69.0,31.6,88.88,711.32
1,69.7,31.2,88.16,68.8,31.6,88.88,711.19
1,69.8,31.2,88.16,68.5,31.5,88.7,711.03
1,69.8,31.2,88.16,68.5,31.5,88.7,710.82
1,69.7,31.2,88.16,68.3,31.5,88.7,710.86
1,70.0,31.2,88.16,68.4,31.5,88.7,710.87
1,70.4,31.1,87.98,68.4,31.5,88.7,710.72
1,70.6,31.1,87.98,68.6,31.5,88.7,710.91
1,70.0,31.1,87.98,68.7,31.5,88.7,710.71
1,69.7,31.1,87.98,68.6,31.5,88.7,710.74
1,69.8,31.1,87.98,68.6,31.4,88.52,710.62
1,70.2,31.1,87.98,68.5,31.4,88.52,710.45
1,70.0,31.1,87.98,68.6,31.4,88.52,710.24
1,69.3,31.1,87.98,68.0,31.4,88.52,710.32
1,68.5,31.1,87.98,67.5,31.4,88.52,710.06
1,68.2,31.1,87.98,67.1,31.4,88.52,709.97
1,67.9,31.1,87.98,66.8,31.3,88.34,709.99
1,68.8,31.1,87.98,67.1,31.3,88.34,709.82
1,69.2,31.1,87.98,67.3,31.3,88.34,709.88
1,69.4,31.1,87.98,67.7,31.3,88.34,709.85
1,69.9,31.1,87.98,68.0,31.3,88.34,709.61
1,69.8,31.0,87.8,68.1,31.3,88.34,709.71
1,69.9,31.0,87.8,68.1,31.3,88.34,709.79
1,70.0,31.0,87.8,68.2,31.3,88.34,709.91
1,70.0,31.0,87.8,68.4,31.3,88.34,709.84
1,70.2,31.0,87.8,68.6,31.3,88.34,709.69
1,70.3,31.0,87.8,68.8,31.3,88.34,709.7
1,70.3,31.0,87.8,68.8,31.3,88.34,709.62
1,70.4,31.0,87.8,68.9,31.2,88.16,709.48
1,70.4,31.0,87.8,68.8,31.3,88.34,709.51
1,70.4,31.0,87.8,68.8,31.3,88.34,709.29
1,70.4,31.0,87.8,68.8,31.3,88.34,709.43
1,70.4,31.0,87.8,68.8,31.3,88.34,709.28
1,70.4,31.0,87.8,68.7,31.3,88.34,709.27
1,70.5,31.0,87.8,68.8,31.3,88.34,709.05
1,70.1,31.0,87.8,68.7,31.3,88.34,709.01
1,69.7,31.0,87.8,68.5,31.3,88.34,709.0
1,69.0,31.0,87.8,68.3,31.3,88.34,709.0
1,68.8,31.0,87.8,68.1,31.3,88.34,708.89
1,68.6,31.0,87.8,67.9,31.3,88.34,708.58
1,68.1,31.0,87.8,67.7,31.3,88.34,708.61
1,68.1,31.0,87.8,67.7,31.3,88.34,708.47
1,67.8,31.0,87.8,67.7,31.2,88.16,708.38
1,67.1,31.0,87.8,67.6,31.2,88.16,708.2
1,67.4,31.0,87.8,67.4,31.2,88.16,708.31
1,65.7,31.0,87.8,67.1,31.2,88.16,707.9
1,66.1,31.0,87.8,66.6,31.2,88.16,707.81
1,63.9,31.0,87.8,66.0,31.2,88.16,707.56
1,61.6,31.0,87.8,65.0,31.2,88.16,707.57
1,62.2,31.0,87.8,64.1,31.2,88.16,707.61
1,60.7,31.0,87.8,62.9,31.2,88.16,707.29
1,60.8,31.0,87.8,61.8,31.1,87.98,707.43
1,58.0,31.0,87.8,61.3,31.1,87.98,707.38
1,58.6,31.0,87.8,62.7,31.0,87.8,707.36
1,60.7,31.0,87.8,63.9,31.0,87.8,707.57
1,62.8,31.1,87.98,64.3,31.0,87.8,707.77
1,62.8,31.1,87.98,64.0,31.0,87.8,708.02
1,65.0,31.1,87.98,64.6,31.0,87.8,707.82
1,64.9,31.1,87.98,64.3,31.0,87.8,707.99
1,64.4,31.0,87.8,63.6,31.0,87.8,707.86
1,64.1,31.0,87.8,64.2,31.0,87.8,707.98
1,64.2,31.0,87.8,64.0,31.0,87.8,708.11
1,64.2,31.0,87.8,64.0,31.0,87.8,708.1
1,64.3,31.0,87.8,64.2,31.0,87.8,708.04
1,63.7,31.0,87.8,64.6,31.1,87.98,708.07
1,64.0,31.0,87.8,64.0,31.0,87.8,708.18
1,64.1,31.0,87.8,62.4,31.1,87.98,708.14
1,64.0,31.0,87.8,62.6,31.1,87.98,708.14
1,64.4,31.0,87.8,63.0,31.1,87.98,708.2
1,64.6,31.0,87.8,63.5,31.0,87.8,708.06
1,64.8,31.0,87.8,64.0,31.1,87.98,707.97
1,65.3,31.1,87.98,64.4,31.1,87.98,707.98
1,65.8,31.1,87.98,64.7,31.1,87.98,708.1
